HRM2-ID,HRM2-Bezeichnung,Rechnung 2017,Budget 2018,Rechnung 2018,Budget 2019,Source,Kanton,Year,Compte,Compte.1
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,,,0.0,,GL_HRM2,GL,2018,,
1,Aktiven,581226.1,0.0,562942.0,0.0,GL_HRM2,GL,2018,,
20,Fremdkapital,199592.59999999998,0.0,201407.0,0.0,GL_HRM2,GL,2018,,
200,Laufende Verbindlichkeiten,90765.2,,94351.0,,GL_HRM2,GL,2018,,
201,Kurzfristige Finanzverbindlichkeiten,20000.0,,30000.0,,GL_HRM2,GL,2018,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),9812.8,,9769.0,,GL_HRM2,GL,2018,,
205,Kurzfristige Rückstellungen,1480.7,,1620.0,,GL_HRM2,GL,2018,,
206,Langfristige Finanzverbindlichkeiten,53141.1,,43133.0,,GL_HRM2,GL,2018,,
208,Langfristige Rückstellungen,3181.9,,2182.0,,GL_HRM2,GL,2018,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,21210.9,,20352.0,,GL_HRM2,GL,2018,,
29,Eigenkapital,381633.5,,361535.0,,GL_HRM2,GL,2018,,
2,Passiven,581226.1,0.0,562942.0,0.0,GL_HRM2,GL,2018,,
30,Personalaufwand,315706.89532,316101.7,308009.95,315841.57,ZG_HRM2,ZG,2018,,
31,Sach- und übriger Betriebsaufwand,92822.73737999999,100113.479,94812.2,100005.94,ZG_HRM2,ZG,2018,,
330,Abschreibungen Sachanlagen VV,90138.96686,94467.0,80653.48,100797,ZG_HRM2,ZG,2018,,
332,Abschreibungen Immaterielle Anlagen VV,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
339,Abtragung Bilanzfehlbetrag,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,223.10739999999998,219.79999999999998,15.81,0,ZG_HRM2,ZG,2018,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,923.23661,379.27,2567.9,318.02,ZG_HRM2,ZG,2018,,
36,Transferaufwand,873794.1432299998,858496.876,858483.59,891716.66,ZG_HRM2,ZG,2018,,
37,Durchlaufende Beiträge,85705.94940000001,87694.4,88612.12,89998.4,ZG_HRM2,ZG,2018,,
39,Interne Verrechungen,2826.44567,3010.1,4300.59,10045.64,ZG_HRM2,ZG,2018,,
41,Regalien und Konzessionen,18726.9455,18766.9,21402.85,11412.2,ZG_HRM2,ZG,2018,,
42,Entgelte,74097.04871999999,73826.99,93034.58,74647.99,ZG_HRM2,ZG,2018,,
430,Verschiedene Erträge,543.84063,75.0,314.67,85,ZG_HRM2,ZG,2018,,
431,Aktivierung Eigenleistung,5593.0,6209.999999999999,5524.0,0,ZG_HRM2,ZG,2018,,
432,Bestandesveränderungen,54.9,0.0,-44.61,0,ZG_HRM2,ZG,2018,,
439,Übriger Ertrag,79.2652,48.699999999999996,51.28,54.1,ZG_HRM2,ZG,2018,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,0.0,0.0,0.0,2023.7,ZG_HRM2,ZG,2018,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,9933.316,11770.0,0.0,24942.74,ZG_HRM2,ZG,2018,,
46,Transferertrag,467983.48490000004,452734.80199999997,476733.86,468662.95,ZG_HRM2,ZG,2018,,
47,Durchlaufende Beiträge,85705.94940000001,87694.4,88612.12,89998.4,ZG_HRM2,ZG,2018,,
49,Interne Verrechnungen,2826.44567,3010.1,4300.59,10045.64,ZG_HRM2,ZG,2018,,
340,Zinsaufwand,238.92929999999998,0.0,0.0,0,ZG_HRM2,ZG,2018,,
341,Realisierte Kursverluste,-12.070139999999999,0.0,-14.18,0,ZG_HRM2,ZG,2018,,
342,Kapitalbeschaffungs- und Verwaltungskosten,0.0,0.0,4.36,0,ZG_HRM2,ZG,2018,,
343,Liegenschaftenaufwand FV,632.9352700000001,625.681,603.16,530.98,ZG_HRM2,ZG,2018,,
344,Wertberichtigungen Anlagen FV,0.0,0.0,2377.4,0,ZG_HRM2,ZG,2018,,
349,Verschiedener Finanzaufwand,1490.39428,775.0,886.94,322,ZG_HRM2,ZG,2018,,
440,Zinsertrag,422.29426,215.1,245.41,113,ZG_HRM2,ZG,2018,,
441,Realisierte Gewinne FV,212.66785000000002,0.0,1202.54,0,ZG_HRM2,ZG,2018,,
442,Beteiligungsertrag FV,1165.5,853.0,1117.0,917,ZG_HRM2,ZG,2018,,
443,Liegenschaftenertrag FV,1291.61665,987.09,1085.29,832.1,ZG_HRM2,ZG,2018,,
444,Wertberichtigungen Anlagen FV,0.0,0.0,6352.03,0,ZG_HRM2,ZG,2018,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,27931.802799999998,27946.7,31937.03,31883.8,ZG_HRM2,ZG,2018,,
446,Finanzertrag von öffentlichen Unternehmungen,6.0,6.0,6.0,6,ZG_HRM2,ZG,2018,,
447,Liegenschaftenertrag VV,8324.470430000001,8686.297,8745.14,9134.56,ZG_HRM2,ZG,2018,,
448,Erträge von gemieteten Liegenschaften,759.1907,819.6,816.33,819.6,ZG_HRM2,ZG,2018,,
449,übriger Finanzertrag,0.0,0.0,733.75,133,ZG_HRM2,ZG,2018,,
380,a.o. Personalaufwand,,,,,ZG_HRM2,ZG,2018,,
381,a.o. Sach- und Betriebsaufwand,,,,,ZG_HRM2,ZG,2018,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,0.0,0.0,0.0,2422,ZG_HRM2,ZG,2018,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
386,a.o.Transferaufwand (Geldwirksam),0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0.0,0.0,2854,ZG_HRM2,ZG,2018,,
389,Einlagen in das Eigenkapital,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
481,"a.o. Regalien, Konzessionen",0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
482,a.o. Entgelte,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
483,a.o. verschiedene Erträge,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
484,a.o. Finanzerträge,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
486,a.o. Transfererträge,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
489,Entnahmen aus dem Eigenkapital,0.0,52488.023049999996,57482.8,0,ZG_HRM2,ZG,2018,,
3,Aufwand,1464491.67058,1461883.306,1441313.3199999998,1514852.2099999997,ZG_HRM2,ZG,2018,,
4,Ertrag,1419059.6249000002,1463538.70205,1590526.7000000002,1485392.7799999998,ZG_HRM2,ZG,2018,,
50,Sachanlagen,133675.39187,117706.00000000001,90818.88,85201.5,ZG_HRM2,ZG,2018,,
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
52,Immaterielle Anlagen,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
54,Darlehen,2235.0,3925.0,3394.6,3955,ZG_HRM2,ZG,2018,,
55,Beteiligungen und Grundkapitalien,2850.0,0.0,0.3,4,ZG_HRM2,ZG,2018,,
56,Eigene Investitionsbeiträge,12026.67165,10274.0,7871.29,11539,ZG_HRM2,ZG,2018,,
57,Durchlaufende Investitionsbeiträge,4596.332,5750.0,3514.35,6088,ZG_HRM2,ZG,2018,,
580,a.o. Investitionen für Sachanlagen,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
584,a.o. Investitionen für Darlehen,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
586,a.o. eigene Investitionsbeiträge,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
589,Übrige a.o. Investitionen,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
5,Investitionsausgaben gesamt,155383.39552,137655.0,105599.42000000001,106787.5,ZG_HRM2,ZG,2018,,
60,Übertragung von Sachanlagen in das FV,133.63739999999999,7.999999999999999,0.0,2,ZG_HRM2,ZG,2018,,
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
63,Investitionsbeiträge für eigene Rechnung,3227.27657,1701.9999999999998,3064.75,1822,ZG_HRM2,ZG,2018,,
64,Rückzahlung von Darlehen,9362.49583,3160.0,3840.46,4210,ZG_HRM2,ZG,2018,,
65,Übertragung von Beteiligungen,0.0,0.0,0.0,0,ZG_HRM2,ZG,2018,,
66,Rückzahlung eigener Investitionsbeiträge,2849.82,0.0,0.0,0,ZG_HRM2,ZG,2018,,
67,Durchlaufende Investitionsbeiträge,4596.332,5750.0,3514.35,6088,ZG_HRM2,ZG,2018,,
6,Investitionseinnahmen gesamt,20169.5618,10620.0,10419.56,12122,ZG_HRM2,ZG,2018,,
10,Finanzvermögen,971991.6944500001,0.0,1288181.1399999997,0,ZG_HRM2,ZG,2018,,
102,Kurzfr. Finanzanlagen,85000.0,,55000.0,,ZG_HRM2,ZG,2018,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),51235.126690000005,,49416.42,,ZG_HRM2,ZG,2018,,
106,Vorräte und angefangene Arbeiten,1248.59262,,1134.67,,ZG_HRM2,ZG,2018,,
107,Langfristige Finanzanlagen FV,94940.0,,79170.0,,ZG_HRM2,ZG,2018,,
108,Sachanlagen FV,87774.99524,,91101.15,,ZG_HRM2,ZG,2018,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,,,,,ZG_HRM2,ZG,2018,,
14,Verwaltungsvermögen,516386.50044000003,0.0,521791.74,0,ZG_HRM2,ZG,2018,,
144,Darlehen,27406.486439999997,,26960.63,,ZG_HRM2,ZG,2018,,
145,Beteiligungen / Grundkapitalien,74945.013,,74943.11,,ZG_HRM2,ZG,2018,,
146,Investitionsbeiträge,83467.001,,82021.0,,ZG_HRM2,ZG,2018,,
1484,Kum. zusätzliche Abschreibungen Darlehen,,,,,ZG_HRM2,ZG,2018,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,,,,,ZG_HRM2,ZG,2018,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,,,,,ZG_HRM2,ZG,2018,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,,,,,ZG_HRM2,ZG,2018,,
1,Aktiven,1488378.1948900002,0.0,1809972.8799999997,0,ZG_HRM2,ZG,2018,,
20,Fremdkapital,731976.16495,0.0,959272.3500000001,0,ZG_HRM2,ZG,2018,,
200,Laufende Verbindlichkeiten,621880.2933100001,,674201.39,,ZG_HRM2,ZG,2018,,
201,Kurzfristige Finanzverbindlichkeiten,0.0,,170000.0,,ZG_HRM2,ZG,2018,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),67464.42710000002,,72575.93,,ZG_HRM2,ZG,2018,,
205,Kurzfristige Rückstellungen,10658.69,,10360.47,,ZG_HRM2,ZG,2018,,
206,Langfristige Finanzverbindlichkeiten,21504.218699999998,,21504.22,,ZG_HRM2,ZG,2018,,
208,Langfristige Rückstellungen,2277.0,,2423.0,,ZG_HRM2,ZG,2018,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,8191.5358400000005,,8207.34,,ZG_HRM2,ZG,2018,,
29,Eigenkapital,756402.02994,,850700.53,,ZG_HRM2,ZG,2018,,
2,Passiven,1488378.19489,0.0,1809972.8800000001,0,ZG_HRM2,ZG,2018,,
30,Charges de personnel,1263134.0,1279725,1286547,1302073,FR_HRM2,FR,2018,1263134.0,1286547
31,Charges de biens et services et autres charges d'exploitation,357985.0,364058,359473,369265,FR_HRM2,FR,2018,357985.0,359473
330,Immobilisations corporelles du PA,71907.0,65112,60358,74957,FR_HRM2,FR,2018,71907.0,60358
332,Amortissements des immobilisations incorporelles,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
339,Remboursement du découvert du bilan,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
350,Attributions aux fonds et financements spéciaux enregistrées sous capitaux de tiers,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
351,Attributions aux fonds et financements spéciaux enregistrées sous Capital propre,76557.0,49346,118152,47909,FR_HRM2,FR,2018,76557.0,118152
36,Charges de transfert,1452578.0,1491996,1493433,1524649,FR_HRM2,FR,2018,1452578.0,1493433
37,Subventions à redistribuer,221583.0,221666,218705,222698,FR_HRM2,FR,2018,221583.0,218705
39,Imputations internes,31361.0,32089,31128,38521,FR_HRM2,FR,2018,31361.0,31128
41,Patentes et concessions,82017.0,38507,90030,37622,FR_HRM2,FR,2018,82017.0,90030
42,Taxes,230489.0,232760,237590,236999,FR_HRM2,FR,2018,230489.0,237590
430,Revenus d'exploitation divers,2310.0,2078,2065,2067,FR_HRM2,FR,2018,2310.0,2065
431,Activation des prestations propres,13.0,22,2,29,FR_HRM2,FR,2018,13.0,2
432,Variations de stocks,-174.0,0,30,0,FR_HRM2,FR,2018,-174.0,30
439,Autres revenus,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
450,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capitaux de tiers,594.0,0,0,0,FR_HRM2,FR,2018,594.0,0
451,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capital propre,59484.0,109289,68326,114212,FR_HRM2,FR,2018,59484.0,68326
46,Revenus de transferts,1456122.0,1436632,1469066,1469437,FR_HRM2,FR,2018,1456122.0,1469066
47,Subventions à redistribuer,222133.0,221666,219174,222698,FR_HRM2,FR,2018,222133.0,219174
49,Imputations internes,31361.0,32089,31128,38521,FR_HRM2,FR,2018,31361.0,31128
340,Charge d'intérêt,3808.0,3808,4503,3730,FR_HRM2,FR,2018,3808.0,4503
341,Pertes de change réalisées,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
342,Frais d'approvisionnement en capitaux et frais administratifs,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
343,"Charges pour biensfonds, patrimoine financier",0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
344,"Réévaluations, immobilisations PF",0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
349,Différentes charges financières,15.0,15,14,14,FR_HRM2,FR,2018,15.0,14
440,Revenus des intérêts,10990.0,10586,11842,10607,FR_HRM2,FR,2018,10990.0,11842
441,Gains réalisés,1149.0,0,3509,0,FR_HRM2,FR,2018,1149.0,3509
442,Revenus de participations PF,666.0,400,930,500,FR_HRM2,FR,2018,666.0,930
443,Produit des immeubles du PF,408.0,0,925,0,FR_HRM2,FR,2018,408.0,925
444,"Réévaluations, immobilistaions PF",0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
445,Revenus financiers de prêts et de participations du PA,3519.0,2926,4316,3710,FR_HRM2,FR,2018,3519.0,4316
446,Revenus financiers d'entrepirse publiques,71547.0,71350,71697,72430,FR_HRM2,FR,2018,71547.0,71697
447,Produit des immeubles PA,11747.0,12158,12124,13317,FR_HRM2,FR,2018,11747.0,12124
448,Revenus des immeubles loués,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
449,autres Revenus financiers,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
380,Charges de personnel e.o.,,,,,FR_HRM2,FR,2018,,
381,"Charges de biens, services et charges d'exploitation e.o.",,,,,FR_HRM2,FR,2018,,
383,Amortissements supplémentaires des immobilisations corporelles et incorporelles PA,,,,,FR_HRM2,FR,2018,,
3840,Charges financières extraordinaires (flux de trésorérie),,,,,FR_HRM2,FR,2018,,
3841,"Charges financières extraordinaires, réévaluations extraordinaires (comptable)",41020.0,,,,FR_HRM2,FR,2018,41020.0,
386,Charges de transfert ex-traordinaires (flux de trésorérie),,,,,FR_HRM2,FR,2018,,
387,"Amortissements supplémentaires des prêts, participations et subventions d’investissements",,,,,FR_HRM2,FR,2018,,
389,Attributions au capital propre,10000.0,,10000,,FR_HRM2,FR,2018,10000.0,10000
481,"Revenus extraordinaires de patentes, concessions",,,,,FR_HRM2,FR,2018,,
482,Contributions extraordinaires,,,,,FR_HRM2,FR,2018,,
483,Revenus divers extraordinaires,,,,,FR_HRM2,FR,2018,,
484,Revenus financiers extraordinaires,,,,,FR_HRM2,FR,2018,,
485,Prélèvements extraordinaires sur les fonds et financements spéciaux,,,,,FR_HRM2,FR,2018,,
486,Parts aux revenus extraordinaires ,,,,,FR_HRM2,FR,2018,,
487,Dissolution supplémentaire des subventions d’investissements portées au passif,,,,,FR_HRM2,FR,2018,,
489,Prélèvements sur le capital propre,41020.0,,,,FR_HRM2,FR,2018,41020.0,
3,Aufwand,3529948.0,3507815,3582313,3583816,FR_HRM2,FR,2018,3529948.0,3582313
4,Ertrag,3546188.0,3508032,3584008,3584054,FR_HRM2,FR,2018,3546188.0,3584008
50,Immobilisations corporelles,87028.0,139682,136116,126834,FR_HRM2,FR,2018,87028.0,136116
51,Investissements pour le compte de tiers,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
52,Immobilisations incorporelles,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
54,Prêts,10701.0,11812,6383,20620,FR_HRM2,FR,2018,10701.0,6383
55,Participations et capital social,0.0,2000,2196,6000,FR_HRM2,FR,2018,0.0,2196
56,Propres subventions d'investissement,31902.0,37182,25147,34737,FR_HRM2,FR,2018,31902.0,25147
57,Subventions d'investissements à redistribuer,9501.0,16420,9501,16961,FR_HRM2,FR,2018,9501.0,9501
580,Investissements extraordinaires pour les immobilisations corporelles,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
582,Investissements extraordinaires pour les immobilisations incorporelles,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
584,Investissements extraordinaires pour les prêts,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
585,Investissements extraordinaires pour les participations et le capital social,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
586,Subventions d'investissements extraordinaires ,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
589,Autres investissements extraordinaires,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
5,Dépenses d'investissements total,139132.0,207096,179343,205152,FR_HRM2,FR,2018,139132.0,179343
60,Transfert d'immobilisations corporelles dans le patrimoine financier,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
61,Remboursements pour les investissements sur le compte des tiers,0.0,0,34,0,FR_HRM2,FR,2018,0.0,34
62,Vente d'immobilisations incorporelles,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
63,Subventions d'investissements acquises,12833.0,19918,22826,7756,FR_HRM2,FR,2018,12833.0,22826
64,Remboursement de prêts,11032.0,11754,10573,11657,FR_HRM2,FR,2018,11032.0,10573
65,Transfert de participations,0.0,0,0,0,FR_HRM2,FR,2018,0.0,0
66,Remboursement de propres subventions d'investissement,17.0,50,18,50,FR_HRM2,FR,2018,17.0,18
67,Subventions d'investissements à redistribuer,9501.0,16420,9501,16961,FR_HRM2,FR,2018,9501.0,9501
6,Recettes d'investissements total,33383.0,48142,42952,36424,FR_HRM2,FR,2018,33383.0,42952
10,Patrimoine Financier,2200924.0,0,2402724,0,FR_HRM2,FR,2018,2200924.0,2402724
102,Placements financiers à court terme,,,,,FR_HRM2,FR,2018,,
104,Actifs de régularisation ,133829.0,,149123,,FR_HRM2,FR,2018,133829.0,149123
106,"Marchandises, fournitures et travaux en cours",5903.0,,6230,,FR_HRM2,FR,2018,5903.0,6230
107,Placements financiers,860027.0,,874514,,FR_HRM2,FR,2018,860027.0,874514
108,Immobilisations corporelles PF,,,,,FR_HRM2,FR,2018,,
109,Créances envers les financements spéciaux et fonds des capitaux de tiers,,,,,FR_HRM2,FR,2018,,
14,Patrimoine administratif,872735.0,0,922736,0,FR_HRM2,FR,2018,872735.0,922736
144,Prêts,170074.0,,162672,,FR_HRM2,FR,2018,170074.0,162672
145,"Participations, capital social",141755.0,,143701,,FR_HRM2,FR,2018,141755.0,143701
146,Subventions d'investissements,9000.0,,9000,,FR_HRM2,FR,2018,9000.0,9000
1484,Amortissements supplémentaires cumulés sur prêts,,,,,FR_HRM2,FR,2018,,
1485,Amortissements supplémentaires cumulés sur participations,,,,,FR_HRM2,FR,2018,,
1486,"Amortissements supplémentaires cumulés, Subventions d'investissements",,,,,FR_HRM2,FR,2018,,
1489,Amortissements supplémentaires cumulés non attribués ,,,,,FR_HRM2,FR,2018,,
1,Actif,3073659.0,0,3325460,0,FR_HRM2,FR,2018,3073659.0,3325460
20,Capitaux de tiers,1475569.0,0,1724064,0,FR_HRM2,FR,2018,1475569.0,1724064
200,Engagements courants,771782.0,,969510,,FR_HRM2,FR,2018,771782.0,969510
201,Engagements financiers à court terme,,,,,FR_HRM2,FR,2018,,
204,Passifs de régularisation,338824.0,,332502,,FR_HRM2,FR,2018,338824.0,332502
205,Provisions à court terme,,,,,FR_HRM2,FR,2018,,
206,Engagements financiers à long terme,28947.0,,35570,,FR_HRM2,FR,2018,28947.0,35570
208,Provisions à long terme,282222.0,,328127,,FR_HRM2,FR,2018,282222.0,328127
209,Engagements envers les financements spéciaux et des fonds des Capitaux de tiers,53794.0,,58355,,FR_HRM2,FR,2018,53794.0,58355
29,Capital propre,1598090.0,,1601396,,FR_HRM2,FR,2018,1598090.0,1601396
2,Passif,3073659.0,0,3325460,0,FR_HRM2,FR,2018,3073659.0,3325460
30,Personalaufwand,436990.987,444466.969,441452.5,456500.4,SO_HRM2,SO,2018,,
31,Sach- und übriger Betriebsaufwand,180777.8,186797.409,178141.1,183799.6,SO_HRM2,SO,2018,,
330,Abschreibungen Sachanlagen VV,51751.0,50201.5,54726.9,53504.7,SO_HRM2,SO,2018,,
332,Abschreibungen Immaterielle Anlagen VV,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
339,Abtragung Bilanzfehlbetrag,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,492.174,2694.375,1777.0,1000.0,SO_HRM2,SO,2018,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
36,Transferaufwand,1343606.885,1389988.713,1355134.9,1425922.1,SO_HRM2,SO,2018,,
37,Durchlaufende Beiträge,88836.277,88300.0,86495.1,87290.0,SO_HRM2,SO,2018,,
39,Interne Verrechungen,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
41,Regalien und Konzessionen,47319.9,31426.7,52603.8,31653.4,SO_HRM2,SO,2018,,
42,Entgelte,173025.842,170375.966,176894.8,172708.6,SO_HRM2,SO,2018,,
430,Verschiedene Erträge,16153.41,16426.636,16740.9,15449.8,SO_HRM2,SO,2018,,
431,Aktivierung Eigenleistung,14.652,0.0,3.5,0.0,SO_HRM2,SO,2018,,
432,Bestandesveränderungen,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
439,Übriger Ertrag,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,10363.594,1286.0,4208.9,2547.3,SO_HRM2,SO,2018,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
46,Transferertrag,847357.61,897212.6,871180.6,946546.4,SO_HRM2,SO,2018,,
47,Durchlaufende Beiträge,88836.277,88300.0,86495.0,87290.0,SO_HRM2,SO,2018,,
49,Interne Verrechnungen,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
340,Zinsaufwand,20791.3,21289.315,21117.4,20657.6,SO_HRM2,SO,2018,,
341,Realisierte Kursverluste,20.524,40.0,36.6,35.0,SO_HRM2,SO,2018,,
342,Kapitalbeschaffungs- und Verwaltungskosten,252.31,160.0,-185.9,170.0,SO_HRM2,SO,2018,,
343,Liegenschaftenaufwand FV,1386.752,1001.0,1553.6,1250.0,SO_HRM2,SO,2018,,
344,Wertberichtigungen Anlagen FV,26830.003,0.0,50.0,0.0,SO_HRM2,SO,2018,,
349,Verschiedener Finanzaufwand,4293.094,3400.0,3717.7,3301.2,SO_HRM2,SO,2018,,
440,Zinsertrag,8241.235,6988.2,7654.5,7815.7,SO_HRM2,SO,2018,,
441,Realisierte Gewinne FV,377.206,1450.0,177.6,1.0,SO_HRM2,SO,2018,,
442,Beteiligungsertrag FV,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
443,Liegenschaftenertrag FV,3495.3,3416.0,3267.7,3640.0,SO_HRM2,SO,2018,,
444,Wertberichtigungen Anlagen FV,0.0,0.0,118.6,0.0,SO_HRM2,SO,2018,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,472.11,420.0,675.8,420.0,SO_HRM2,SO,2018,,
446,Finanzertrag von öffentlichen Unternehmungen,355.605,218.24,473.8,218.2,SO_HRM2,SO,2018,,
447,Liegenschaftenertrag VV,14937.973,15152.0,14539.953,14869.0,SO_HRM2,SO,2018,,
448,Erträge von gemieteten Liegenschaften,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
449,übriger Finanzertrag,663.348,300.0,605.6,200.0,SO_HRM2,SO,2018,,
380,a.o. Personalaufwand,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
381,a.o. Sach- und Betriebsaufwand,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,27290.828,27290.828,27290.8,27290.8,SO_HRM2,SO,2018,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
386,a.o.Transferaufwand (Geldwirksam),0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
389,Einlagen in das Eigenkapital,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
481,"a.o. Regalien, Konzessionen",0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
482,a.o. Entgelte,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
483,a.o. verschiedene Erträge,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
484,a.o. Finanzerträge,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
486,a.o. Transfererträge,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
489,Entnahmen aus dem Eigenkapital,0.0,0.0,0.0,0.0,SO_HRM2,SO,2018,,
3,Aufwand,2183319.934,2215630.109,2171307.6999999997,2260721.3999999994,SO_HRM2,SO,2018,,
4,Ertrag,2177543.1219999995,2218422.3419999997,2228989.7529999996,2277394.4,SO_HRM2,SO,2018,,
