HRM2-ID,HRM2-Bezeichnung,Rechnung 2014,Budget 2015,Rechnung 2015,Budget 2016,Source,Kanton,Year,Compte,Compte.1
431,Aktivierung Eigenleistung,7976.8,15774.7,16168.5,8090.1,SG_HRM2,SG,2015,,
432,Bestandesveränderungen,,0,0.0,0.0,SG_HRM2,SG,2015,,
439,Übriger Ertrag,,0,0.0,0.0,SG_HRM2,SG,2015,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,6495.9,9060.7,29919.6,7058.0,SG_HRM2,SG,2015,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,833.3,31416.9,7367.4,55187.8,SG_HRM2,SG,2015,,
46,Transferertrag,1312213.0,1335035.1,1365923.0,1384761.6,SG_HRM2,SG,2015,,
47,Durchlaufende Beiträge,264658.5,256012.4,248194.7,233866.7,SG_HRM2,SG,2015,,
49,Interne Verrechnungen,429967.1,479393.1,451179.6,564568.5,SG_HRM2,SG,2015,,
340,Zinsaufwand,30244.2,28968.2,29089.5,32780.7,SG_HRM2,SG,2015,,
341,Realisierte Kursverluste,,0,27.8,0.0,SG_HRM2,SG,2015,,
342,Kapitalbeschaffungs- und Verwaltungskosten,775.8,799.9,779.5,764.9,SG_HRM2,SG,2015,,
343,Liegenschaftenaufwand FV,,0,0.0,0.0,SG_HRM2,SG,2015,,
344,Wertberichtigungen Anlagen FV,300.1,337.5,1386.9,376.2,SG_HRM2,SG,2015,,
349,Verschiedener Finanzaufwand,,0,460.2,0.0,SG_HRM2,SG,2015,,
440,Zinsertrag,8288.0,6559,8888.3,5853.5,SG_HRM2,SG,2015,,
441,Realisierte Gewinne FV,3205.1,500,1601.5,500.0,SG_HRM2,SG,2015,,
442,Beteiligungsertrag FV,3309.5,3236.9,3235.0,3235.0,SG_HRM2,SG,2015,,
443,Liegenschaftenertrag FV,4481.7,4868.5,5238.5,5455.7,SG_HRM2,SG,2015,,
444,Wertberichtigungen Anlagen FV,3044.6,0,1290.0,0.0,SG_HRM2,SG,2015,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,42976.3,43778.4,42944.6,43272.0,SG_HRM2,SG,2015,,
446,Finanzertrag von öffentlichen Unternehmungen,16162.9,10226,13346.3,15546.4,SG_HRM2,SG,2015,,
447,Liegenschaftenertrag VV,44216.1,43647.4,42946.0,37539.3,SG_HRM2,SG,2015,,
448,Erträge von gemieteten Liegenschaften,,0,0.0,0.0,SG_HRM2,SG,2015,,
449,übriger Finanzertrag,,0,0.0,0.0,SG_HRM2,SG,2015,,
380,a.o. Personalaufwand,24900.0,0,0.0,0.0,SG_HRM2,SG,2015,,
381,a.o. Sach- und Betriebsaufwand,8440.0,0,4000.0,0.0,SG_HRM2,SG,2015,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,,0,0.0,0.0,SG_HRM2,SG,2015,,
3840,a.o. Finanzaufwand (Geldwirksam),,0,0.0,0.0,SG_HRM2,SG,2015,,
3841,a.o. Finanzaufwand (Wertberichtigungen),,0,0.0,0.0,SG_HRM2,SG,2015,,
386,a.o.Transferaufwand (Geldwirksam),,0,0.0,0.0,SG_HRM2,SG,2015,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",,0,0.0,0.0,SG_HRM2,SG,2015,,
389,Einlagen in das Eigenkapital,190.7,0,2406.0,0.0,SG_HRM2,SG,2015,,
481,"a.o. Regalien, Konzessionen",,0,0.0,0.0,SG_HRM2,SG,2015,,
482,a.o. Entgelte,,0,0.0,0.0,SG_HRM2,SG,2015,,
483,a.o. verschiedene Erträge,2622.7,0,0.0,0.0,SG_HRM2,SG,2015,,
484,a.o. Finanzerträge,,0,0.0,0.0,SG_HRM2,SG,2015,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,,0,0.0,0.0,SG_HRM2,SG,2015,,
486,a.o. Transfererträge,,0,0.0,0.0,SG_HRM2,SG,2015,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,,0,0.0,0.0,SG_HRM2,SG,2015,,
489,Entnahmen aus dem Eigenkapital,76282.6,50600,53138.0,42600.0,SG_HRM2,SG,2015,,
3,Aufwand,4583770.199999999,4698889.799999999,4682670.2,4928552.5,SG_HRM2,SG,2015,,
4,Ertrag,4607569.499999999,4673695.3,4837165.5,4897654.4,SG_HRM2,SG,2015,,
50,Sachanlagen,113270.0,268920,151149.7,263550.0,SG_HRM2,SG,2015,,
51,Investitionen auf Rechnung Dritter,,0,0.0,0.0,SG_HRM2,SG,2015,,
52,Immaterielle Anlagen,11173.0,13108,19450.9,10019.0,SG_HRM2,SG,2015,,
54,Darlehen,291288.0,101152,6544.7,35699.0,SG_HRM2,SG,2015,,
55,Beteiligungen und Grundkapitalien,,0,0.0,0.0,SG_HRM2,SG,2015,,
56,Eigene Investitionsbeiträge,12956.0,17232.5,13418.6,11428.1,SG_HRM2,SG,2015,,
57,Durchlaufende Investitionsbeiträge,436.0,0,3240.9,0.0,SG_HRM2,SG,2015,,
580,a.o. Investitionen für Sachanlagen,,0,0.0,0.0,SG_HRM2,SG,2015,,
582,a.o. Investitionen für immaterielle Anlagen,,0,0.0,0.0,SG_HRM2,SG,2015,,
584,a.o. Investitionen für Darlehen,,0,0.0,0.0,SG_HRM2,SG,2015,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,,0,0.0,0.0,SG_HRM2,SG,2015,,
586,a.o. eigene Investitionsbeiträge,,0,0.0,0.0,SG_HRM2,SG,2015,,
589,Übrige a.o. Investitionen,,0,0.0,0.0,SG_HRM2,SG,2015,,
5,Investitionsausgaben gesamt,429123.0,400412.5,193804.80000000002,320696.1,SG_HRM2,SG,2015,,
60,Übertragung von Sachanlagen in das FV,7.0,68640,72.1,0.0,SG_HRM2,SG,2015,,
61,Rückerstattungen Dritter für Investitionen,3370.0,5186.7,4969.4,3992.4,SG_HRM2,SG,2015,,
62,Abgang immaterielle Anlagen,,,0.0,0.0,SG_HRM2,SG,2015,,
63,Investitionsbeiträge für eigene Rechnung,25278.8,33658.1,23810.0,30143.7,SG_HRM2,SG,2015,,
64,Rückzahlung von Darlehen,18995.6,18032.1,19082.3,20310.2,SG_HRM2,SG,2015,,
65,Übertragung von Beteiligungen,113.0,,0.0,0.0,SG_HRM2,SG,2015,,
66,Rückzahlung eigener Investitionsbeiträge,57.3,,0.0,0.0,SG_HRM2,SG,2015,,
67,Durchlaufende Investitionsbeiträge,436.0,,3240.9,0.0,SG_HRM2,SG,2015,,
6,Investitionseinnahmen gesamt,48257.7,125516.9,51174.700000000004,54446.3,SG_HRM2,SG,2015,,
10,Finanzvermögen,2018790.4000000001,0,2161255.9000000004,0.0,SG_HRM2,SG,2015,,
102,Kurzfr. Finanzanlagen,100000.0,,0.0,,SG_HRM2,SG,2015,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),191292.6,,205305.6,,SG_HRM2,SG,2015,,
106,Vorräte und angefangene Arbeiten,13724.2,,13773.6,,SG_HRM2,SG,2015,,
107,Langfristige Finanzanlagen FV,250315.6,,149809.2,,SG_HRM2,SG,2015,,
108,Sachanlagen FV,204702.2,,204451.7,,SG_HRM2,SG,2015,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,0.0,,SG_HRM2,SG,2015,,
14,Verwaltungsvermögen,1057949.1,0,1063774.4,0.0,SG_HRM2,SG,2015,,
144,Darlehen,249989.3,,254721.8,,SG_HRM2,SG,2015,,
145,Beteiligungen / Grundkapitalien,228122.8,,228122.9,,SG_HRM2,SG,2015,,
146,Investitionsbeiträge,52289.3,,42427.6,,SG_HRM2,SG,2015,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,,0.0,,SG_HRM2,SG,2015,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,0.0,,SG_HRM2,SG,2015,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,0.0,,SG_HRM2,SG,2015,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,0.0,,SG_HRM2,SG,2015,,
1,Aktiven,3076739.5,0,3225030.3000000003,0.0,SG_HRM2,SG,2015,,
20,Fremdkapital,2185065.4,0,2236314.9000000004,0.0,SG_HRM2,SG,2015,,
200,Laufende Verbindlichkeiten,392446.9,,407015.0,,SG_HRM2,SG,2015,,
201,Kurzfristige Finanzverbindlichkeiten,0.0,,0.0,,SG_HRM2,SG,2015,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),282338.3,,319929.1,,SG_HRM2,SG,2015,,
205,Kurzfristige Rückstellungen,149553.7,,141653.2,,SG_HRM2,SG,2015,,
206,Langfristige Finanzverbindlichkeiten,1181072.4,,1181072.4,,SG_HRM2,SG,2015,,
208,Langfristige Rückstellungen,156277.6,,160143.1,,SG_HRM2,SG,2015,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,23376.5,,26502.1,,SG_HRM2,SG,2015,,
29,Eigenkapital,891673.9,,988715.4,,SG_HRM2,SG,2015,,
2,Passiven,3076739.3,0,3225030.3000000003,0.0,SG_HRM2,SG,2015,,
30,Personalaufwand,355895.0,364910.0,358814.1,368251.0,GR_HRM2,GR,2015,,
31,Sach- und übriger Betriebsaufwand,295132.0,307620.0,287873.7,307645.0,GR_HRM2,GR,2015,,
330,Abschreibungen Sachanlagen VV,59883.0,80378.0,77707.2,77237.0,GR_HRM2,GR,2015,,
332,Abschreibungen Immaterielle Anlagen VV,4504.0,5717.0,4512.2,5882.0,GR_HRM2,GR,2015,,
339,Abtragung Bilanzfehlbetrag,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,738.0,283.0,1966.4,279.0,GR_HRM2,GR,2015,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,20977.0,3534.0,3468.8,0.0,GR_HRM2,GR,2015,,
36,Transferaufwand,1128941.0,1185060.0,1145355.7,1119431.0,GR_HRM2,GR,2015,,
37,Durchlaufende Beiträge,424647.0,421975.0,430993.8,348960.0,GR_HRM2,GR,2015,,
39,Interne Verrechungen,153458.0,153216.0,153866.3,184679.0,GR_HRM2,GR,2015,,
41,Regalien und Konzessionen,73693.0,68830.0,104988.7,70620.0,GR_HRM2,GR,2015,,
42,Entgelte,176282.0,165221.0,173028.5,162653.0,GR_HRM2,GR,2015,,
430,Verschiedene Erträge,3236.0,2663.0,3572.7,2398.0,GR_HRM2,GR,2015,,
431,Aktivierung Eigenleistung,1350.0,1200.0,740.3,600.0,GR_HRM2,GR,2015,,
432,Bestandesveränderungen,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
439,Übriger Ertrag,710.0,757.0,782.8,740.0,GR_HRM2,GR,2015,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,760.0,1596.0,596.7,1142.0,GR_HRM2,GR,2015,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,26196.0,44953.0,20415.7,49723.0,GR_HRM2,GR,2015,,
46,Transferertrag,765224.0,795217.0,795326.5,688217.0,GR_HRM2,GR,2015,,
47,Durchlaufende Beiträge,424647.0,421975.0,430993.8,348960.0,GR_HRM2,GR,2015,,
49,Interne Verrechnungen,153458.0,153216.0,153866.3,184679.0,GR_HRM2,GR,2015,,
340,Zinsaufwand,1554.0,895.0,877.7,371.0,GR_HRM2,GR,2015,,
341,Realisierte Kursverluste,416.0,300.0,779.4,500.0,GR_HRM2,GR,2015,,
342,Kapitalbeschaffungs- und Verwaltungskosten,203.0,160.0,145.6,180.0,GR_HRM2,GR,2015,,
343,Liegenschaftenaufwand FV,324.0,483.0,109.0,363.0,GR_HRM2,GR,2015,,
344,Wertberichtigungen Anlagen FV,10.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
349,Verschiedener Finanzaufwand,0.0,0.0,389.3,0.0,GR_HRM2,GR,2015,,
440,Zinsertrag,6880.0,4135.0,3348.4,2037.0,GR_HRM2,GR,2015,,
441,Realisierte Gewinne FV,599.0,300.0,1415.6,300.0,GR_HRM2,GR,2015,,
442,Beteiligungsertrag FV,20529.0,20073.0,17563.8,17034.0,GR_HRM2,GR,2015,,
443,Liegenschaftenertrag FV,1721.0,2114.0,1808.3,2145.0,GR_HRM2,GR,2015,,
444,Wertberichtigungen Anlagen FV,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,325.0,258.0,130.0,99.0,GR_HRM2,GR,2015,,
446,Finanzertrag von öffentlichen Unternehmungen,69239.0,69172.0,69349.9,69231.0,GR_HRM2,GR,2015,,
447,Liegenschaftenertrag VV,4303.0,3734.0,4146.4,4084.0,GR_HRM2,GR,2015,,
448,Erträge von gemieteten Liegenschaften,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
449,übriger Finanzertrag,0.0,0.0,473.3,0.0,GR_HRM2,GR,2015,,
380,a.o. Personalaufwand,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
381,a.o. Sach- und Betriebsaufwand,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
3841,a.o. Finanzaufwand (Wertberichtigungen),64435.0,0.0,92345.7,0.0,GR_HRM2,GR,2015,,
386,a.o.Transferaufwand (Geldwirksam),0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
389,Einlagen in das Eigenkapital,0.0,0.0,80000.0,0.0,GR_HRM2,GR,2015,,
481,"a.o. Regalien, Konzessionen",0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
482,a.o. Entgelte,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
483,a.o. verschiedene Erträge,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
484,a.o. Finanzerträge,69492.0,0.0,120779.0,0.0,GR_HRM2,GR,2015,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
486,a.o. Transfererträge,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
489,Entnahmen aus dem Eigenkapital,6379.0,8000.0,8409.0,5000.0,GR_HRM2,GR,2015,,
3,Aufwand,2511117.0,2524531.0,2639204.9,2413778.0,GR_HRM2,GR,2015,,
4,Ertrag,2566274.0,2469614.0,2655893.1999999997,2362962.0,GR_HRM2,GR,2015,,
50,Sachanlagen,156817.0,188979.0,170938.6,187810.0,GR_HRM2,GR,2015,,
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
52,Immaterielle Anlagen,5738.0,10893.0,5864.0,8826.0,GR_HRM2,GR,2015,,
54,Darlehen,5427.0,16890.0,5212.2,16460.0,GR_HRM2,GR,2015,,
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
56,Eigene Investitionsbeiträge,96216.0,123508.0,112645.5,160049.0,GR_HRM2,GR,2015,,
57,Durchlaufende Investitionsbeiträge,114744.0,97472.0,121059.8,27109.0,GR_HRM2,GR,2015,,
580,a.o. Investitionen für Sachanlagen,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
584,a.o. Investitionen für Darlehen,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
586,a.o. eigene Investitionsbeiträge,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
589,Übrige a.o. Investitionen,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
5,Investitionsausgaben gesamt,378942.0,437742.0,415720.10000000003,400254.0,GR_HRM2,GR,2015,,
60,Übertragung von Sachanlagen in das FV,0.0,0.0,1305.9,0.0,GR_HRM2,GR,2015,,
61,Rückerstattungen Dritter für Investitionen,3725.0,7400.0,4372.0,5710.0,GR_HRM2,GR,2015,,
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
63,Investitionsbeiträge für eigene Rechnung,128464.0,119914.0,121717.1,114905.0,GR_HRM2,GR,2015,,
64,Rückzahlung von Darlehen,3802.0,4914.0,3762.3,4875.0,GR_HRM2,GR,2015,,
65,Übertragung von Beteiligungen,5.0,0.0,0.0,0.0,GR_HRM2,GR,2015,,
66,Rückzahlung eigener Investitionsbeiträge,182.0,373.0,223.7,430.0,GR_HRM2,GR,2015,,
67,Durchlaufende Investitionsbeiträge,114744.0,97472.0,121059.8,27109.0,GR_HRM2,GR,2015,,
6,Investitionseinnahmen gesamt,250922.0,230073.0,252440.8,153029.0,GR_HRM2,GR,2015,,
10,Finanzvermögen,2794013.0,0.0,2698830.4,0.0,GR_HRM2,GR,2015,,
102,Kurzfr. Finanzanlagen,729500.0,,350418.2,,GR_HRM2,GR,2015,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),573965.0,,91071.0,,GR_HRM2,GR,2015,,
106,Vorräte und angefangene Arbeiten,5698.0,,6872.4,,GR_HRM2,GR,2015,,
107,Langfristige Finanzanlagen FV,975376.0,,1585898.2,,GR_HRM2,GR,2015,,
108,Sachanlagen FV,59453.0,,58790.0,,GR_HRM2,GR,2015,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,,,GR_HRM2,GR,2015,,
14,Verwaltungsvermögen,1023060.0,0.0,1017156.7,0.0,GR_HRM2,GR,2015,,
144,Darlehen,199216.0,,199697.1,,GR_HRM2,GR,2015,,
145,Beteiligungen / Grundkapitalien,300855.0,,300854.8,,GR_HRM2,GR,2015,,
146,Investitionsbeiträge,0.0,,,,GR_HRM2,GR,2015,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,,,,GR_HRM2,GR,2015,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,,,GR_HRM2,GR,2015,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,,,GR_HRM2,GR,2015,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,,,GR_HRM2,GR,2015,,
1,Aktiven,3817073.0,0.0,3715987.0999999996,0.0,GR_HRM2,GR,2015,,
20,Fremdkapital,1084659.0,0.0,1389833.9,0.0,GR_HRM2,GR,2015,,
200,Laufende Verbindlichkeiten,268611.0,,315947.1,,GR_HRM2,GR,2015,,
201,Kurzfristige Finanzverbindlichkeiten,170132.0,,55125.2,,GR_HRM2,GR,2015,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),209730.0,,212684.5,,GR_HRM2,GR,2015,,
205,Kurzfristige Rückstellungen,24150.0,,21255.4,,GR_HRM2,GR,2015,,
206,Langfristige Finanzverbindlichkeiten,199697.0,,450033.1,,GR_HRM2,GR,2015,,
208,Langfristige Rückstellungen,98970.0,,93019.5,,GR_HRM2,GR,2015,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,113369.0,,241769.1,,GR_HRM2,GR,2015,,
29,Eigenkapital,2732414.0,,2326153.2,,GR_HRM2,GR,2015,,
2,Passiven,3817073.0,0.0,3715987.1,0.0,GR_HRM2,GR,2015,,
30,Personalaufwand,1632056.36215,1607797.012,1628166.021,1614778.712,AG_HRM2,AG,2015,,
31,Sach- und übriger Betriebsaufwand,372969.30954,371422.081,404408.708,400961.178,AG_HRM2,AG,2015,,
330,Abschreibungen Sachanlagen VV,142527.91932,189544.54754,158628.612,178431.053,AG_HRM2,AG,2015,,
332,Abschreibungen Immaterielle Anlagen VV,0.0,0.0,0.0,0.0,AG_HRM2,AG,2015,,
339,Abtragung Bilanzfehlbetrag,11000.0,10594.0,0.0,0.0,AG_HRM2,AG,2015,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,486.31212,0.0,2017.123,0.0,AG_HRM2,AG,2015,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,52539.16669,172084.1904,35731.91544,35037.693,AG_HRM2,AG,2015,,
36,Transferaufwand,2281100.78334,2302243.507,2337764.43,2357274.257,AG_HRM2,AG,2015,,
37,Durchlaufende Beiträge,254995.21963,294824.6,267663.949,265638.6,AG_HRM2,AG,2015,,
39,Interne Verrechungen,201908.9806,227074.1,220910.747,205689.05,AG_HRM2,AG,2015,,
41,Regalien und Konzessionen,65846.99031,233395.0,179322.808,73443.0,AG_HRM2,AG,2015,,
42,Entgelte,278563.59537,280702.02,316691.875,307965.96,AG_HRM2,AG,2015,,
430,Verschiedene Erträge,198.0141,71.0,819.057,116.0,AG_HRM2,AG,2015,,
431,Aktivierung Eigenleistung,0.0,0.0,0.0,0.0,AG_HRM2,AG,2015,,
432,Bestandesveränderungen,0.0,0.0,0.0,0.0,AG_HRM2,AG,2015,,
439,Übriger Ertrag,760.16135,0.5,386.779,27.6,AG_HRM2,AG,2015,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,0.0,17405.5,309.74,13326.5,AG_HRM2,AG,2015,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,154005.68882,94864.8,14500.886,13298.0,AG_HRM2,AG,2015,,
46,Transferertrag,1506000.9361,1534069.88433,1558646.04,1607134.893,AG_HRM2,AG,2015,,
47,Durchlaufende Beiträge,254995.21963,294824.6,267663.949,265638.6,AG_HRM2,AG,2015,,
49,Interne Verrechnungen,201908.9806,227074.1,220910.747,205689.05,AG_HRM2,AG,2015,,
340,Zinsaufwand,37859.70469,30190.4,29670.656,22740.75,AG_HRM2,AG,2015,,
341,Realisierte Kursverluste,0.0,0.0,0.015,0.0,AG_HRM2,AG,2015,,
342,Kapitalbeschaffungs- und Verwaltungskosten,777.30972,399.0,427.283,350.0,AG_HRM2,AG,2015,,
343,Liegenschaftenaufwand FV,0.0,0.0,0.0,0.0,AG_HRM2,AG,2015,,
344,Wertberichtigungen Anlagen FV,0.0,0.0,21.188,0.0,AG_HRM2,AG,2015,,
349,Verschiedener Finanzaufwand,0.0,0.0,82.198,0.0,AG_HRM2,AG,2015,,
440,Zinsertrag,6022.91885,7665.5,5523.151,6095.2,AG_HRM2,AG,2015,,
441,Realisierte Gewinne FV,4001.03492,2000.0,1684.59,2010.0,AG_HRM2,AG,2015,,
442,Beteiligungsertrag FV,0.0,414.0,21.4,,AG_HRM2,AG,2015,,
443,Liegenschaftenertrag FV,2600.11698,2427.0,4361.549,4373.53,AG_HRM2,AG,2015,,
444,Wertberichtigungen Anlagen FV,57.607,4700.0,10032.37,472.69,AG_HRM2,AG,2015,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,7266.1218,7061.0,5995.657,5941.0,AG_HRM2,AG,2015,,
446,Finanzertrag von öffentlichen Unternehmungen,125150.4227,143840.5,104490.521,101912.0,AG_HRM2,AG,2015,,
447,Liegenschaftenertrag VV,22129.11094,20595.0,22683.631,22247.125,AG_HRM2,AG,2015,,
448,Erträge von gemieteten Liegenschaften,0.0,0.0,0.0,0.0,AG_HRM2,AG,2015,,
449,übriger Finanzertrag,0.0,0.0,2473.256,0.0,AG_HRM2,AG,2015,,
380,a.o. Personalaufwand,,0.0,0.0,0.0,AG_HRM2,AG,2015,,
381,a.o. Sach- und Betriebsaufwand,,0.0,0.0,0.0,AG_HRM2,AG,2015,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,,0.0,0.0,0.0,AG_HRM2,AG,2015,,
3840,a.o. Finanzaufwand (Geldwirksam),,0.0,0.0,0.0,AG_HRM2,AG,2015,,
3841,a.o. Finanzaufwand (Wertberichtigungen),,0.0,0.0,0.0,AG_HRM2,AG,2015,,
386,a.o.Transferaufwand (Geldwirksam),,0.0,0.0,0.0,AG_HRM2,AG,2015,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",,0.0,0.0,0.0,AG_HRM2,AG,2015,,
389,Einlagen in das Eigenkapital,,0.0,72023.724,35263.0,AG_HRM2,AG,2015,,
481,"a.o. Regalien, Konzessionen",,0.0,0.0,0.0,AG_HRM2,AG,2015,,
482,a.o. Entgelte,,0.0,0.0,0.0,AG_HRM2,AG,2015,,
483,a.o. verschiedene Erträge,,0.0,0.0,0.0,AG_HRM2,AG,2015,,
484,a.o. Finanzerträge,,0.0,0.0,0.0,AG_HRM2,AG,2015,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,,0.0,0.0,0.0,AG_HRM2,AG,2015,,
486,a.o. Transfererträge,,0.0,0.0,0.0,AG_HRM2,AG,2015,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,,0.0,0.0,0.0,AG_HRM2,AG,2015,,
489,Entnahmen aus dem Eigenkapital,,0.0,115866.88,126235.8,AG_HRM2,AG,2015,,
3,Aufwand,4988221.067800001,5206173.43794,5157516.569440001,5116164.293,AG_HRM2,AG,2015,,
4,Ertrag,4913580.665789999,5205030.404329999,5129536.964000001,5088678.947999999,AG_HRM2,AG,2015,,
50,Sachanlagen,194216.95009,287211.862,224841.276,251933.5,AG_HRM2,AG,2015,,
51,Investitionen auf Rechnung Dritter,80.02909,0.0,985.062,400.0,AG_HRM2,AG,2015,,
52,Immaterielle Anlagen,0.0,0.0,0.0,0.0,AG_HRM2,AG,2015,,
54,Darlehen,0.0,0.0,0.0,0.0,AG_HRM2,AG,2015,,
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,0.0,AG_HRM2,AG,2015,,
56,Eigene Investitionsbeiträge,20269.29685,30663.648,40337.226,32694.44,AG_HRM2,AG,2015,,
57,Durchlaufende Investitionsbeiträge,2670.03715,4172.0,2692.659,5230.0,AG_HRM2,AG,2015,,
580,a.o. Investitionen für Sachanlagen,0.0,0.0,0.0,0.0,AG_HRM2,AG,2015,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0.0,0.0,0.0,AG_HRM2,AG,2015,,
584,a.o. Investitionen für Darlehen,0.0,0.0,0.0,0.0,AG_HRM2,AG,2015,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0.0,0.0,0.0,AG_HRM2,AG,2015,,
586,a.o. eigene Investitionsbeiträge,0.0,0.0,0.0,0.0,AG_HRM2,AG,2015,,
589,Übrige a.o. Investitionen,0.0,0.0,0.0,0.0,AG_HRM2,AG,2015,,
5,Investitionsausgaben gesamt,217236.31318,322047.51,268856.223,290257.94,AG_HRM2,AG,2015,,
60,Übertragung von Sachanlagen in das FV,0.0,5669.0,7476.204,962.309,AG_HRM2,AG,2015,,
61,Rückerstattungen Dritter für Investitionen,80.02909,0.0,985.062,400.0,AG_HRM2,AG,2015,,
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,0.0,AG_HRM2,AG,2015,,
63,Investitionsbeiträge für eigene Rechnung,60823.16879,94613.69,93822.136,112288.535,AG_HRM2,AG,2015,,
64,Rückzahlung von Darlehen,0.0,0.0,0.0,0.0,AG_HRM2,AG,2015,,
65,Übertragung von Beteiligungen,0.0,0.0,0.0,0.0,AG_HRM2,AG,2015,,
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,316.544,362.5,AG_HRM2,AG,2015,,
67,Durchlaufende Investitionsbeiträge,2670.03715,4172.0,2692.659,5230.0,AG_HRM2,AG,2015,,
