HRM2-ID,HRM2-Bezeichnung,Rechnung 2012,Budget 2013,Rechnung 2013,Budget 2014,Source,Kanton,Year,Compte,Compte.1
341,Realisierte Kursverluste,,,,0,AG HRM2,AG,2013,,
342,Kapitalbeschaffungs- und Verwaltungskosten,,,,782,AG HRM2,AG,2013,,
343,Liegenschaftenaufwand FV,,,,0,AG HRM2,AG,2013,,
344,Wertberichtigungen Anlagen FV,,,,0,AG HRM2,AG,2013,,
349,Verschiedener Finanzaufwand,,,,0,AG HRM2,AG,2013,,
440,Zinsertrag,,,,8501.6,AG HRM2,AG,2013,,
441,Realisierte Gewinne FV,,,,90,AG HRM2,AG,2013,,
442,Beteiligungsertrag FV,,,,414,AG HRM2,AG,2013,,
443,Liegenschaftenertrag FV,,,,2427,AG HRM2,AG,2013,,
444,Wertberichtigungen Anlagen FV,,,,0,AG HRM2,AG,2013,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,,,,8234,AG HRM2,AG,2013,,
446,Finanzertrag von öffentlichen Unternehmungen,,,,148751.1,AG HRM2,AG,2013,,
447,Liegenschaftenertrag VV,,,,23616,AG HRM2,AG,2013,,
448,Erträge von gemieteten Liegenschaften,,,,0,AG HRM2,AG,2013,,
449,übriger Finanzertrag,,,,0,AG HRM2,AG,2013,,
380,a.o. Personalaufwand,,,,0,AG HRM2,AG,2013,,
381,a.o. Sach- und Betriebsaufwand,,,,0,AG HRM2,AG,2013,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,,,,0,AG HRM2,AG,2013,,
3840,a.o. Finanzaufwand (Geldwirksam),,,,0,AG HRM2,AG,2013,,
3841,a.o. Finanzaufwand (Wertberichtigungen),,,,0,AG HRM2,AG,2013,,
386,a.o.Transferaufwand (Geldwirksam),,,,0,AG HRM2,AG,2013,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",,,,0,AG HRM2,AG,2013,,
389,Einlagen in das Eigenkapital,,,,0,AG HRM2,AG,2013,,
481,"a.o. Regalien, Konzessionen",,,,0,AG HRM2,AG,2013,,
482,a.o. Entgelte,,,,0,AG HRM2,AG,2013,,
483,a.o. verschiedene Erträge,,,,0,AG HRM2,AG,2013,,
484,a.o. Finanzerträge,,,,0,AG HRM2,AG,2013,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,,,,0,AG HRM2,AG,2013,,
486,a.o. Transfererträge,,,,0,AG HRM2,AG,2013,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,,,,0,AG HRM2,AG,2013,,
489,Entnahmen aus dem Eigenkapital,,,,0,AG HRM2,AG,2013,,
3,Aufwand,0,0,0,5014539.8,AG HRM2,AG,2013,,
4,Ertrag,0,0,0,5044150.4,AG HRM2,AG,2013,,
50,Sachanlagen,,,,250288.6,AG HRM2,AG,2013,,
51,Investitionen auf Rechnung Dritter,,,,0,AG HRM2,AG,2013,,
52,Immaterielle Anlagen,,,,0,AG HRM2,AG,2013,,
54,Darlehen,,,,0,AG HRM2,AG,2013,,
55,Beteiligungen und Grundkapitalien,,,,0,AG HRM2,AG,2013,,
56,Eigene Investitionsbeiträge,,,,20336.5,AG HRM2,AG,2013,,
57,Durchlaufende Investitionsbeiträge,,,,5758.5,AG HRM2,AG,2013,,
580,a.o. Investitionen für Sachanlagen,,,,0,AG HRM2,AG,2013,,
582,a.o. Investitionen für immaterielle Anlagen,,,,0,AG HRM2,AG,2013,,
584,a.o. Investitionen für Darlehen,,,,0,AG HRM2,AG,2013,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,,,,0,AG HRM2,AG,2013,,
586,a.o. eigene Investitionsbeiträge,,,,0,AG HRM2,AG,2013,,
589,Übrige a.o. Investitionen,,,,0,AG HRM2,AG,2013,,
5,Investitionsausgaben gesamt,0,0,0,276383.6,AG HRM2,AG,2013,,
60,Übertragung von Sachanlagen in das FV,,,,4250,AG HRM2,AG,2013,,
61,Rückerstattungen Dritter für Investitionen,,,,0,AG HRM2,AG,2013,,
62,Abgang immaterielle Anlagen,,,,0,AG HRM2,AG,2013,,
63,Investitionsbeiträge für eigene Rechnung,,,,83121.7,AG HRM2,AG,2013,,
64,Rückzahlung von Darlehen,,,,0,AG HRM2,AG,2013,,
65,Übertragung von Beteiligungen,,,,0,AG HRM2,AG,2013,,
66,Rückzahlung eigener Investitionsbeiträge,,,,20,AG HRM2,AG,2013,,
67,Durchlaufende Investitionsbeiträge,,,,5758.5,AG HRM2,AG,2013,,
6,Investitionseinnahmen gesamt,0,0,0,93150.2,AG HRM2,AG,2013,,
10,Finanzvermögen,0,0,0,0,AG HRM2,AG,2013,,
102,Kurzfr. Finanzanlagen,,,,,AG HRM2,AG,2013,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),,,,,AG HRM2,AG,2013,,
106,Vorräte und angefangene Arbeiten,,,,,AG HRM2,AG,2013,,
107,Langfristige Finanzanlagen FV,,,,,AG HRM2,AG,2013,,
108,Sachanlagen FV,,,,,AG HRM2,AG,2013,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,,,,,AG HRM2,AG,2013,,
14,Verwaltungsvermögen,0,0,0,0,AG HRM2,AG,2013,,
144,Darlehen,,,,,AG HRM2,AG,2013,,
145,Beteiligungen / Grundkapitalien,,,,,AG HRM2,AG,2013,,
146,Investitionsbeiträge,,,,,AG HRM2,AG,2013,,
1484,Kum. zusätzliche Abschreibungen Darlehen,,,,,AG HRM2,AG,2013,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,,,,,AG HRM2,AG,2013,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,,,,,AG HRM2,AG,2013,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,,,,,AG HRM2,AG,2013,,
1,Aktiven,0,0,0,0,AG HRM2,AG,2013,,
20,Fremdkapital,0,0,0,0,AG HRM2,AG,2013,,
200,Laufende Verbindlichkeiten,,,,,AG HRM2,AG,2013,,
201,Kurzfristige Finanzverbindlichkeiten,,,,,AG HRM2,AG,2013,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),,,,,AG HRM2,AG,2013,,
205,Kurzfristige Rückstellungen,,,,,AG HRM2,AG,2013,,
206,Langfristige Finanzverbindlichkeiten,,,,,AG HRM2,AG,2013,,
208,Langfristige Rückstellungen,,,,,AG HRM2,AG,2013,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,,,,,AG HRM2,AG,2013,,
29,Eigenkapital,,,,,AG HRM2,AG,2013,,
2,Passiven,0,0,0,0,AG HRM2,AG,2013,,
30,Personalaufwand,362410.0,371282,369165.0,375735,TG HRM2,TG,2013,,
31,Sach- und übriger Betriebsaufwand,140502.0,143526,143877.0,147482,TG HRM2,TG,2013,,
330,Abschreibungen Sachanlagen VV,65916.0,49801,44983.0,53434,TG HRM2,TG,2013,,
332,Abschreibungen Immaterielle Anlagen VV,0.0,0,0.0,0,TG HRM2,TG,2013,,
339,Abtragung Bilanzfehlbetrag,0.0,0,0.0,0,TG HRM2,TG,2013,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,12070.0,23747,30672.0,23709,TG HRM2,TG,2013,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,218.0,0,132.0,0,TG HRM2,TG,2013,,
36,Transferaufwand,928719.0,904183,927553.0,915595,TG HRM2,TG,2013,,
37,Durchlaufende Beiträge,263703.0,274296,271578.0,281089,TG HRM2,TG,2013,,
39,Interne Verrechungen,139142.0,143659,140780.0,146190,TG HRM2,TG,2013,,
41,Regalien und Konzessionen,38393.0,34188,34702.0,34808,TG HRM2,TG,2013,,
42,Entgelte,140277.0,140204,145836.0,141022,TG HRM2,TG,2013,,
430,Verschiedene Erträge,4635.0,4537,4470.0,4239,TG HRM2,TG,2013,,
431,Aktivierung Eigenleistung,0.0,0,0.0,0,TG HRM2,TG,2013,,
432,Bestandesveränderungen,0.0,0,0.0,0,TG HRM2,TG,2013,,
439,Übriger Ertrag,0.0,0,23.0,0,TG HRM2,TG,2013,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,31382.0,19464,20042.0,20690,TG HRM2,TG,2013,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,0.0,0,0.0,0,TG HRM2,TG,2013,,
46,Transferertrag,445951.0,451098,464492.0,460325,TG HRM2,TG,2013,,
47,Durchlaufende Beiträge,263702.0,274296,271558.0,281089,TG HRM2,TG,2013,,
49,Interne Verrechnungen,139141.0,143659,140780.0,146190,TG HRM2,TG,2013,,
340,Zinsaufwand,10152.0,9872,8653.0,8923,TG HRM2,TG,2013,,
341,Realisierte Kursverluste,0.0,0,0.0,0,TG HRM2,TG,2013,,
342,Kapitalbeschaffungs- und Verwaltungskosten,1663.0,1323,1268.0,1346,TG HRM2,TG,2013,,
343,Liegenschaftenaufwand FV,2101.0,2501,2457.0,2401,TG HRM2,TG,2013,,
344,Wertberichtigungen Anlagen FV,0.0,0,0.0,0,TG HRM2,TG,2013,,
349,Verschiedener Finanzaufwand,306.0,241,125.0,263,TG HRM2,TG,2013,,
440,Zinsertrag,12437.0,12012,11909.0,11254,TG HRM2,TG,2013,,
441,Realisierte Gewinne FV,0.0,0,0.0,0,TG HRM2,TG,2013,,
442,Beteiligungsertrag FV,36392.0,43754,41979.0,43207,TG HRM2,TG,2013,,
443,Liegenschaftenertrag FV,17023.0,18003,17617.0,17319,TG HRM2,TG,2013,,
444,Wertberichtigungen Anlagen FV,1054.0,1000,64.0,1000,TG HRM2,TG,2013,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,75.0,0,75.0,75,TG HRM2,TG,2013,,
446,Finanzertrag von öffentlichen Unternehmungen,0.0,0,23.0,0,TG HRM2,TG,2013,,
447,Liegenschaftenertrag VV,724.0,672,728.0,693,TG HRM2,TG,2013,,
448,Erträge von gemieteten Liegenschaften,0.0,0,0.0,0,TG HRM2,TG,2013,,
449,übriger Finanzertrag,0.0,0,0.0,0,TG HRM2,TG,2013,,
380,a.o. Personalaufwand,0.0,0,0.0,0,TG HRM2,TG,2013,,
381,a.o. Sach- und Betriebsaufwand,0.0,0,0.0,0,TG HRM2,TG,2013,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,0.0,0,0.0,0,TG HRM2,TG,2013,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0,0.0,0,TG HRM2,TG,2013,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,0,0.0,0,TG HRM2,TG,2013,,
386,a.o.Transferaufwand (Geldwirksam),0.0,0,0.0,0,TG HRM2,TG,2013,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0,0.0,0,TG HRM2,TG,2013,,
389,Einlagen in das Eigenkapital,1682.0,0,2285.0,0,TG HRM2,TG,2013,,
481,"a.o. Regalien, Konzessionen",0.0,0,0.0,0,TG HRM2,TG,2013,,
482,a.o. Entgelte,0.0,0,0.0,0,TG HRM2,TG,2013,,
483,a.o. verschiedene Erträge,0.0,0,0.0,0,TG HRM2,TG,2013,,
484,a.o. Finanzerträge,0.0,0,0.0,0,TG HRM2,TG,2013,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0,0.0,0,TG HRM2,TG,2013,,
486,a.o. Transfererträge,0.0,0,0.0,0,TG HRM2,TG,2013,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0,0.0,0,TG HRM2,TG,2013,,
489,Entnahmen aus dem Eigenkapital,18129.0,22000,22001.0,20000,TG HRM2,TG,2013,,
3,Aufwand,1928584.0,1924431,1943528.0,1956167,TG HRM2,TG,2013,,
4,Ertrag,1892000.0,1908419,1934499.0,1948573,TG HRM2,TG,2013,,
50,Sachanlagen,128288.0,123794,109138.0,98119,TG HRM2,TG,2013,,
51,Investitionen auf Rechnung Dritter,0.0,0,0.0,0,TG HRM2,TG,2013,,
52,Immaterielle Anlagen,0.0,0,0.0,0,TG HRM2,TG,2013,,
54,Darlehen,343.0,900,274.0,900,TG HRM2,TG,2013,,
55,Beteiligungen und Grundkapitalien,0.0,0,0.0,0,TG HRM2,TG,2013,,
56,Eigene Investitionsbeiträge,26145.0,21494,18181.0,20756,TG HRM2,TG,2013,,
57,Durchlaufende Investitionsbeiträge,967.0,4990,1219.0,3440,TG HRM2,TG,2013,,
580,a.o. Investitionen für Sachanlagen,0.0,0,0.0,0,TG HRM2,TG,2013,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0,0.0,0,TG HRM2,TG,2013,,
584,a.o. Investitionen für Darlehen,0.0,0,0.0,0,TG HRM2,TG,2013,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0,0.0,0,TG HRM2,TG,2013,,
586,a.o. eigene Investitionsbeiträge,0.0,0,0.0,0,TG HRM2,TG,2013,,
589,Übrige a.o. Investitionen,1647.0,0,0.0,0,TG HRM2,TG,2013,,
5,Investitionsausgaben gesamt,157390.0,151178,128812.0,123215,TG HRM2,TG,2013,,
60,Übertragung von Sachanlagen in das FV,899.0,30,471.0,30,TG HRM2,TG,2013,,
61,Rückerstattungen Dritter für Investitionen,0.0,0,0.0,0,TG HRM2,TG,2013,,
62,Abgang immaterielle Anlagen,0.0,0,0.0,0,TG HRM2,TG,2013,,
63,Investitionsbeiträge für eigene Rechnung,45044.0,42823,34088.0,32705,TG HRM2,TG,2013,,
64,Rückzahlung von Darlehen,0.0,0,0.0,0,TG HRM2,TG,2013,,
65,Übertragung von Beteiligungen,0.0,0,0.0,0,TG HRM2,TG,2013,,
66,Rückzahlung eigener Investitionsbeiträge,605.0,1000,954.0,600,TG HRM2,TG,2013,,
67,Durchlaufende Investitionsbeiträge,967.0,4990,1219.0,3440,TG HRM2,TG,2013,,
6,Investitionseinnahmen gesamt,69562.0,61763,46609.0,49935,TG HRM2,TG,2013,,
10,Finanzvermögen,543387.0,0,511947.0,0,TG HRM2,TG,2013,,
102,Kurzfr. Finanzanlagen,0.0,,0.0,,TG HRM2,TG,2013,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),39687.0,,46163.0,,TG HRM2,TG,2013,,
106,Vorräte und angefangene Arbeiten,2942.0,,3018.0,,TG HRM2,TG,2013,,
107,Langfristige Finanzanlagen FV,36751.0,,36991.0,,TG HRM2,TG,2013,,
108,Sachanlagen FV,47485.0,,46137.0,,TG HRM2,TG,2013,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,0.0,,TG HRM2,TG,2013,,
14,Verwaltungsvermögen,979191.0,0,1021854.0,0,TG HRM2,TG,2013,,
144,Darlehen,124592.0,,129993.0,,TG HRM2,TG,2013,,
145,Beteiligungen / Grundkapitalien,574651.0,,574652.0,,TG HRM2,TG,2013,,
146,Investitionsbeiträge,0.0,,0.0,,TG HRM2,TG,2013,,
1484,Kum. zusätzliche Abschreibungen Darlehen,,,0.0,,TG HRM2,TG,2013,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,,,0.0,,TG HRM2,TG,2013,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,,,0.0,,TG HRM2,TG,2013,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,,,0.0,,TG HRM2,TG,2013,,
1,Aktiven,1522578.0,0,1533801.0,0,TG HRM2,TG,2013,,
20,Fremdkapital,1101498.0,0,1128088.0,0,TG HRM2,TG,2013,,
200,Laufende Verbindlichkeiten,190401.0,,206732.0,,TG HRM2,TG,2013,,
201,Kurzfristige Finanzverbindlichkeiten,112745.0,,191935.0,,TG HRM2,TG,2013,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),73617.0,,46990.0,,TG HRM2,TG,2013,,
205,Kurzfristige Rückstellungen,19260.0,,16622.0,,TG HRM2,TG,2013,,
206,Langfristige Finanzverbindlichkeiten,472400.0,,437596.0,,TG HRM2,TG,2013,,
208,Langfristige Rückstellungen,73637.0,,42185.0,,TG HRM2,TG,2013,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,159438.0,,186028.0,,TG HRM2,TG,2013,,
29,Eigenkapital,421080.0,,405713.0,,TG HRM2,TG,2013,,
2,Passiven,1522578.0,0,1533801.0,0,TG HRM2,TG,2013,,
