HRM2-ID,HRM2-Bezeichnung,Rechnung 2013,Budget 2014,Rechnung 2014,Budget 2015,Source,Kanton,Year,Compte,Compte.1
107,Langfristige Finanzanlagen FV,,,250315.6,,SG HRM2,SG,2014,,
108,Sachanlagen FV,,,204702.2,,SG HRM2,SG,2014,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,,,0.0,,SG HRM2,SG,2014,,
14,Verwaltungsvermögen,0,0,1074148.9000000001,0,SG HRM2,SG,2014,,
144,Darlehen,,,531049.1,,SG HRM2,SG,2014,,
145,Beteiligungen / Grundkapitalien,,,228122.8,,SG HRM2,SG,2014,,
146,Investitionsbeiträge,,,52289.3,,SG HRM2,SG,2014,,
1484,Kum. zusätzliche Abschreibungen Darlehen,,,0.0,,SG HRM2,SG,2014,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,,,0.0,,SG HRM2,SG,2014,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,,,0.0,,SG HRM2,SG,2014,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,,,0.0,,SG HRM2,SG,2014,,
1,Aktiven,0,0,3092939.3000000003,0,SG HRM2,SG,2014,,
20,Fremdkapital,0,0,2208047.1,0,SG HRM2,SG,2014,,
200,Laufende Verbindlichkeiten,,,392446.9,,SG HRM2,SG,2014,,
201,Kurzfristige Finanzverbindlichkeiten,,,0.0,,SG HRM2,SG,2014,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),,,282338.3,,SG HRM2,SG,2014,,
205,Kurzfristige Rückstellungen,,,156335.4,,SG HRM2,SG,2014,,
206,Langfristige Finanzverbindlichkeiten,,,1181072.4,,SG HRM2,SG,2014,,
208,Langfristige Rückstellungen,,,172477.6,,SG HRM2,SG,2014,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,,,23376.5,,SG HRM2,SG,2014,,
29,Eigenkapital,,,884892.2,,SG HRM2,SG,2014,,
2,Passiven,0,0,3092939.3,0,SG HRM2,SG,2014,,
30,Personalaufwand,349404.0,360182,355895.0,364910.0,GR HRM2,GR,2014,,
31,Sach- und übriger Betriebsaufwand,297473.0,307956,295132.0,307620.0,GR HRM2,GR,2014,,
330,Abschreibungen Sachanlagen VV,69700.0,77981,59883.0,80378.0,GR HRM2,GR,2014,,
332,Abschreibungen Immaterielle Anlagen VV,4102.0,5707,4504.0,5717.0,GR HRM2,GR,2014,,
339,Abtragung Bilanzfehlbetrag,0.0,0,0.0,0.0,GR HRM2,GR,2014,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,3380.0,287,738.0,283.0,GR HRM2,GR,2014,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,1712.0,3305,20977.0,3534.0,GR HRM2,GR,2014,,
36,Transferaufwand,1110513.0,1161182,1128941.0,1185060.0,GR HRM2,GR,2014,,
37,Durchlaufende Beiträge,394104.0,390927,424647.0,421975.0,GR HRM2,GR,2014,,
39,Interne Verrechungen,152978.0,153176,153458.0,153216.0,GR HRM2,GR,2014,,
41,Regalien und Konzessionen,84428.0,80022,73693.0,68830.0,GR HRM2,GR,2014,,
42,Entgelte,173139.0,154779,176282.0,165221.0,GR HRM2,GR,2014,,
430,Verschiedene Erträge,2799.0,2360,3236.0,2663.0,GR HRM2,GR,2014,,
431,Aktivierung Eigenleistung,1296.0,1500,1350.0,1200.0,GR HRM2,GR,2014,,
432,Bestandesveränderungen,,0,0.0,0.0,GR HRM2,GR,2014,,
439,Übriger Ertrag,1028.0,874,710.0,757.0,GR HRM2,GR,2014,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,708.0,1691,760.0,1596.0,GR HRM2,GR,2014,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,21130.0,50255,26196.0,44953.0,GR HRM2,GR,2014,,
46,Transferertrag,781173.0,764033,765224.0,795217.0,GR HRM2,GR,2014,,
47,Durchlaufende Beiträge,394104.0,390927,424647.0,421975.0,GR HRM2,GR,2014,,
49,Interne Verrechnungen,152978.0,153176,153458.0,153216.0,GR HRM2,GR,2014,,
340,Zinsaufwand,2402.0,1491,1554.0,895.0,GR HRM2,GR,2014,,
341,Realisierte Kursverluste,177.0,100,416.0,300.0,GR HRM2,GR,2014,,
342,Kapitalbeschaffungs- und Verwaltungskosten,219.0,365,203.0,160.0,GR HRM2,GR,2014,,
343,Liegenschaftenaufwand FV,132.0,495,324.0,483.0,GR HRM2,GR,2014,,
344,Wertberichtigungen Anlagen FV,0.0,0,10.0,0.0,GR HRM2,GR,2014,,
349,Verschiedener Finanzaufwand,0.0,0,0.0,0.0,GR HRM2,GR,2014,,
440,Zinsertrag,7601.0,6002,6880.0,4135.0,GR HRM2,GR,2014,,
441,Realisierte Gewinne FV,265.0,90,599.0,300.0,GR HRM2,GR,2014,,
442,Beteiligungsertrag FV,22349.0,19495,20529.0,20073.0,GR HRM2,GR,2014,,
443,Liegenschaftenertrag FV,1441.0,1571,1721.0,2114.0,GR HRM2,GR,2014,,
444,Wertberichtigungen Anlagen FV,0.0,0,0.0,0.0,GR HRM2,GR,2014,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,3052.0,281,325.0,258.0,GR HRM2,GR,2014,,
446,Finanzertrag von öffentlichen Unternehmungen,69194.0,69172,69239.0,69172.0,GR HRM2,GR,2014,,
447,Liegenschaftenertrag VV,4647.0,4017,4303.0,3734.0,GR HRM2,GR,2014,,
448,Erträge von gemieteten Liegenschaften,0.0,0,0.0,0.0,GR HRM2,GR,2014,,
449,übriger Finanzertrag,0.0,0,0.0,0.0,GR HRM2,GR,2014,,
380,a.o. Personalaufwand,,0,0.0,0.0,GR HRM2,GR,2014,,
381,a.o. Sach- und Betriebsaufwand,,0,0.0,0.0,GR HRM2,GR,2014,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,,0,0.0,0.0,GR HRM2,GR,2014,,
3840,a.o. Finanzaufwand (Geldwirksam),,0,0.0,0.0,GR HRM2,GR,2014,,
3841,a.o. Finanzaufwand (Wertberichtigungen),102798.0,0,64435.0,0.0,GR HRM2,GR,2014,,
386,a.o.Transferaufwand (Geldwirksam),,0,0.0,0.0,GR HRM2,GR,2014,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",,0,0.0,0.0,GR HRM2,GR,2014,,
389,Einlagen in das Eigenkapital,,0,0.0,0.0,GR HRM2,GR,2014,,
481,"a.o. Regalien, Konzessionen",,0,0.0,0.0,GR HRM2,GR,2014,,
482,a.o. Entgelte,,0,0.0,0.0,GR HRM2,GR,2014,,
483,a.o. verschiedene Erträge,,0,0.0,0.0,GR HRM2,GR,2014,,
484,a.o. Finanzerträge,29717.0,0,69492.0,0.0,GR HRM2,GR,2014,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,,0,0.0,0.0,GR HRM2,GR,2014,,
486,a.o. Transfererträge,,0,0.0,0.0,GR HRM2,GR,2014,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,,0,0.0,0.0,GR HRM2,GR,2014,,
489,Entnahmen aus dem Eigenkapital,,0,6379.0,8000.0,GR HRM2,GR,2014,,
3,Aufwand,2489094.0,2463154,2511117.0,2524531.0,GR HRM2,GR,2014,,
4,Ertrag,2455546.0,2404745,2566274.0,2469614.0,GR HRM2,GR,2014,,
50,Sachanlagen,153059.0,171010,156817.0,188979.0,GR HRM2,GR,2014,,
51,Investitionen auf Rechnung Dritter,0.0,0,0.0,0.0,GR HRM2,GR,2014,,
52,Immaterielle Anlagen,5807.0,9980,5738.0,10893.0,GR HRM2,GR,2014,,
54,Darlehen,6081.0,18098,5427.0,16890.0,GR HRM2,GR,2014,,
55,Beteiligungen und Grundkapitalien,4100.0,0,0.0,0.0,GR HRM2,GR,2014,,
56,Eigene Investitionsbeiträge,110109.0,120498,96216.0,123508.0,GR HRM2,GR,2014,,
57,Durchlaufende Investitionsbeiträge,94057.0,87921,114744.0,97472.0,GR HRM2,GR,2014,,
580,a.o. Investitionen für Sachanlagen,0.0,0,0.0,0.0,GR HRM2,GR,2014,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0,0.0,0.0,GR HRM2,GR,2014,,
584,a.o. Investitionen für Darlehen,0.0,0,0.0,0.0,GR HRM2,GR,2014,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0,0.0,0.0,GR HRM2,GR,2014,,
586,a.o. eigene Investitionsbeiträge,0.0,0,0.0,0.0,GR HRM2,GR,2014,,
589,Übrige a.o. Investitionen,0.0,0,0.0,0.0,GR HRM2,GR,2014,,
5,Investitionsausgaben gesamt,373213.0,407507,378942.0,437742.0,GR HRM2,GR,2014,,
60,Übertragung von Sachanlagen in das FV,653.0,0,0.0,0.0,GR HRM2,GR,2014,,
61,Rückerstattungen Dritter für Investitionen,3488.0,7622,3725.0,7400.0,GR HRM2,GR,2014,,
62,Abgang immaterielle Anlagen,0.0,0,0.0,0.0,GR HRM2,GR,2014,,
63,Investitionsbeiträge für eigene Rechnung,109648.0,114064,128464.0,119914.0,GR HRM2,GR,2014,,
64,Rückzahlung von Darlehen,3734.0,6002,3802.0,4914.0,GR HRM2,GR,2014,,
65,Übertragung von Beteiligungen,0.0,0,5.0,0.0,GR HRM2,GR,2014,,
66,Rückzahlung eigener Investitionsbeiträge,128.0,364,182.0,373.0,GR HRM2,GR,2014,,
67,Durchlaufende Investitionsbeiträge,94057.0,87921,114744.0,97472.0,GR HRM2,GR,2014,,
6,Investitionseinnahmen gesamt,212416.0,215973,250922.0,230073.0,GR HRM2,GR,2014,,
10,Finanzvermögen,2639115.0,0,2794013.0,0.0,GR HRM2,GR,2014,,
102,Kurzfr. Finanzanlagen,665504.0,,729500.0,,GR HRM2,GR,2014,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),533695.0,,573965.0,,GR HRM2,GR,2014,,
106,Vorräte und angefangene Arbeiten,5650.0,,5698.0,,GR HRM2,GR,2014,,
107,Langfristige Finanzanlagen FV,951956.0,,975376.0,,GR HRM2,GR,2014,,
108,Sachanlagen FV,58624.0,,59453.0,,GR HRM2,GR,2014,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,0.0,,GR HRM2,GR,2014,,
14,Verwaltungsvermögen,1033342.0,0,1023060.0,0.0,GR HRM2,GR,2014,,
144,Darlehen,199192.0,,199216.0,,GR HRM2,GR,2014,,
145,Beteiligungen / Grundkapitalien,300860.0,,300855.0,,GR HRM2,GR,2014,,
146,Investitionsbeiträge,0.0,,0.0,,GR HRM2,GR,2014,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,,0.0,,GR HRM2,GR,2014,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,0.0,,GR HRM2,GR,2014,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,0.0,,GR HRM2,GR,2014,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,0.0,,GR HRM2,GR,2014,,
1,Aktiven,3672457.0,0,3817073.0,0.0,GR HRM2,GR,2014,,
20,Fremdkapital,983602.0,0,1084659.0,0.0,GR HRM2,GR,2014,,
200,Laufende Verbindlichkeiten,228318.0,,268611.0,,GR HRM2,GR,2014,,
201,Kurzfristige Finanzverbindlichkeiten,150000.0,,170132.0,,GR HRM2,GR,2014,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),178199.0,,209730.0,,GR HRM2,GR,2014,,
205,Kurzfristige Rückstellungen,25352.0,,24150.0,,GR HRM2,GR,2014,,
206,Langfristige Finanzverbindlichkeiten,228708.0,,199697.0,,GR HRM2,GR,2014,,
208,Langfristige Rückstellungen,112403.0,,98970.0,,GR HRM2,GR,2014,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,60622.0,,113369.0,,GR HRM2,GR,2014,,
29,Eigenkapital,2688855.0,,2732414.0,,GR HRM2,GR,2014,,
2,Passiven,3672457.0,0,3817073.0,0.0,GR HRM2,GR,2014,,
30,Personalaufwand,,1629823,1632056.36215,1607797.012,AG HRM2,AG,2014,,
31,Sach- und übriger Betriebsaufwand,,367201,372969.30954,371422.081,AG HRM2,AG,2014,,
330,Abschreibungen Sachanlagen VV,,141453.2,142527.91932,189544.54754,AG HRM2,AG,2014,,
332,Abschreibungen Immaterielle Anlagen VV,,0,0.0,0.0,AG HRM2,AG,2014,,
339,Abtragung Bilanzfehlbetrag,,11000,11000.0,10594.0,AG HRM2,AG,2014,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,,0,486.31212,0.0,AG HRM2,AG,2014,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,,27698.6,52539.16669,172084.1904,AG HRM2,AG,2014,,
36,Transferaufwand,,2278579.2,2281100.78334,2302243.507,AG HRM2,AG,2014,,
37,Durchlaufende Beiträge,,293196.6,254995.21963,294824.6,AG HRM2,AG,2014,,
39,Interne Verrechungen,,222336.2,201908.9806,227074.1,AG HRM2,AG,2014,,
41,Regalien und Konzessionen,,118232,65846.99031,233395.0,AG HRM2,AG,2014,,
42,Entgelte,,265900,278563.59537,280702.02,AG HRM2,AG,2014,,
430,Verschiedene Erträge,,80,198.0141,71.0,AG HRM2,AG,2014,,
431,Aktivierung Eigenleistung,,0,0.0,0.0,AG HRM2,AG,2014,,
432,Bestandesveränderungen,,0,0.0,0.0,AG HRM2,AG,2014,,
439,Übriger Ertrag,,0.5,760.16135,0.5,AG HRM2,AG,2014,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,,13622,0.0,17405.5,AG HRM2,AG,2014,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,,121396,154005.68882,94864.8,AG HRM2,AG,2014,,
46,Transferertrag,,1517691.9,1506000.9361,1534069.88433,AG HRM2,AG,2014,,
47,Durchlaufende Beiträge,,293196.6,254995.21963,294824.6,AG HRM2,AG,2014,,
49,Interne Verrechnungen,,222336.2,201908.9806,227074.1,AG HRM2,AG,2014,,
340,Zinsaufwand,,42470,37859.70469,30190.4,AG HRM2,AG,2014,,
341,Realisierte Kursverluste,,0,0.0,0.0,AG HRM2,AG,2014,,
342,Kapitalbeschaffungs- und Verwaltungskosten,,782,777.30972,399.0,AG HRM2,AG,2014,,
343,Liegenschaftenaufwand FV,,0,0.0,0.0,AG HRM2,AG,2014,,
344,Wertberichtigungen Anlagen FV,,0,0.0,0.0,AG HRM2,AG,2014,,
349,Verschiedener Finanzaufwand,,0,0.0,0.0,AG HRM2,AG,2014,,
440,Zinsertrag,,8501.6,6022.91885,7665.5,AG HRM2,AG,2014,,
441,Realisierte Gewinne FV,,90,4001.03492,2000.0,AG HRM2,AG,2014,,
442,Beteiligungsertrag FV,,414,0.0,414.0,AG HRM2,AG,2014,,
443,Liegenschaftenertrag FV,,2427,2600.11698,2427.0,AG HRM2,AG,2014,,
444,Wertberichtigungen Anlagen FV,,0,57.607,4700.0,AG HRM2,AG,2014,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,,8234,7266.1218,7061.0,AG HRM2,AG,2014,,
446,Finanzertrag von öffentlichen Unternehmungen,,148751.1,125150.4227,143840.5,AG HRM2,AG,2014,,
447,Liegenschaftenertrag VV,,23616,22129.11094,20595.0,AG HRM2,AG,2014,,
448,Erträge von gemieteten Liegenschaften,,0,0.0,0.0,AG HRM2,AG,2014,,
449,übriger Finanzertrag,,0,0.0,0.0,AG HRM2,AG,2014,,
380,a.o. Personalaufwand,,0,,0.0,AG HRM2,AG,2014,,
381,a.o. Sach- und Betriebsaufwand,,0,,0.0,AG HRM2,AG,2014,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,,0,,0.0,AG HRM2,AG,2014,,
3840,a.o. Finanzaufwand (Geldwirksam),,0,,0.0,AG HRM2,AG,2014,,
3841,a.o. Finanzaufwand (Wertberichtigungen),,0,,0.0,AG HRM2,AG,2014,,
386,a.o.Transferaufwand (Geldwirksam),,0,,0.0,AG HRM2,AG,2014,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",,0,,0.0,AG HRM2,AG,2014,,
389,Einlagen in das Eigenkapital,,0,,0.0,AG HRM2,AG,2014,,
481,"a.o. Regalien, Konzessionen",,0,,0.0,AG HRM2,AG,2014,,
482,a.o. Entgelte,,0,,0.0,AG HRM2,AG,2014,,
483,a.o. verschiedene Erträge,,0,,0.0,AG HRM2,AG,2014,,
484,a.o. Finanzerträge,,0,,0.0,AG HRM2,AG,2014,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,,0,,0.0,AG HRM2,AG,2014,,
486,a.o. Transfererträge,,0,,0.0,AG HRM2,AG,2014,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,,0,,0.0,AG HRM2,AG,2014,,
489,Entnahmen aus dem Eigenkapital,,0,,0.0,AG HRM2,AG,2014,,
3,Aufwand,0,5014539.8,4988221.067800001,5206173.43794,AG HRM2,AG,2014,,
4,Ertrag,0,5044150.4,4913580.665789999,5205030.404329999,AG HRM2,AG,2014,,
50,Sachanlagen,,250288.6,194216.95009,287211.862,AG HRM2,AG,2014,,
51,Investitionen auf Rechnung Dritter,,0,80.02909,0.0,AG HRM2,AG,2014,,
52,Immaterielle Anlagen,,0,0.0,0.0,AG HRM2,AG,2014,,
54,Darlehen,,0,0.0,0.0,AG HRM2,AG,2014,,
55,Beteiligungen und Grundkapitalien,,0,0.0,0.0,AG HRM2,AG,2014,,
56,Eigene Investitionsbeiträge,,20336.5,20269.29685,30663.648,AG HRM2,AG,2014,,
57,Durchlaufende Investitionsbeiträge,,5758.5,2670.03715,4172.0,AG HRM2,AG,2014,,
580,a.o. Investitionen für Sachanlagen,,0,0.0,0.0,AG HRM2,AG,2014,,
582,a.o. Investitionen für immaterielle Anlagen,,0,0.0,0.0,AG HRM2,AG,2014,,
584,a.o. Investitionen für Darlehen,,0,0.0,0.0,AG HRM2,AG,2014,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,,0,0.0,0.0,AG HRM2,AG,2014,,
586,a.o. eigene Investitionsbeiträge,,0,0.0,0.0,AG HRM2,AG,2014,,
589,Übrige a.o. Investitionen,,0,0.0,0.0,AG HRM2,AG,2014,,
5,Investitionsausgaben gesamt,0,276383.6,217236.31318,322047.51,AG HRM2,AG,2014,,
60,Übertragung von Sachanlagen in das FV,,4250,0.0,5669.0,AG HRM2,AG,2014,,
61,Rückerstattungen Dritter für Investitionen,,0,80.02909,0.0,AG HRM2,AG,2014,,
62,Abgang immaterielle Anlagen,,0,0.0,0.0,AG HRM2,AG,2014,,
63,Investitionsbeiträge für eigene Rechnung,,83121.7,60823.16879,94613.69,AG HRM2,AG,2014,,
64,Rückzahlung von Darlehen,,0,0.0,0.0,AG HRM2,AG,2014,,
65,Übertragung von Beteiligungen,,0,0.0,0.0,AG HRM2,AG,2014,,
66,Rückzahlung eigener Investitionsbeiträge,,20,0.0,0.0,AG HRM2,AG,2014,,
67,Durchlaufende Investitionsbeiträge,,5758.5,2670.03715,4172.0,AG HRM2,AG,2014,,
6,Investitionseinnahmen gesamt,0,93150.2,63573.23503000001,104454.69,AG HRM2,AG,2014,,
10,Finanzvermögen,0,0,1344006.3283199996,0.0,AG HRM2,AG,2014,,
102,Kurzfr. Finanzanlagen,,,1100.0,,AG HRM2,AG,2014,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),,,308130.2304,,AG HRM2,AG,2014,,
106,Vorräte und angefangene Arbeiten,,,4616.31004,,AG HRM2,AG,2014,,
107,Langfristige Finanzanlagen FV,,,12015.97232,,AG HRM2,AG,2014,,
108,Sachanlagen FV,,,11358.976999999999,,AG HRM2,AG,2014,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,,,,,AG HRM2,AG,2014,,
14,Verwaltungsvermögen,0,0,2028408.01732,0.0,AG HRM2,AG,2014,,
144,Darlehen,,,276327.99648,,AG HRM2,AG,2014,,
145,Beteiligungen / Grundkapitalien,,,777591.881,,AG HRM2,AG,2014,,
146,Investitionsbeiträge,,,0.0,,AG HRM2,AG,2014,,
1484,Kum. zusätzliche Abschreibungen Darlehen,,,0.0,,AG HRM2,AG,2014,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,,,0.0,,AG HRM2,AG,2014,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,,,0.0,,AG HRM2,AG,2014,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,,,0.0,,AG HRM2,AG,2014,,
1,Aktiven,0,0,3372414.34564,0.0,AG HRM2,AG,2014,,
20,Fremdkapital,0,0,2957866.98767,0.0,AG HRM2,AG,2014,,
200,Laufende Verbindlichkeiten,,,618241.6305900001,,AG HRM2,AG,2014,,
201,Kurzfristige Finanzverbindlichkeiten,,,388000.0,,AG HRM2,AG,2014,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),,,601336.65944,,AG HRM2,AG,2014,,
205,Kurzfristige Rückstellungen,,,12400.0578,,AG HRM2,AG,2014,,
206,Langfristige Finanzverbindlichkeiten,,,1212000.0,,AG HRM2,AG,2014,,
208,Langfristige Rückstellungen,,,33144.5862,,AG HRM2,AG,2014,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,,,92744.05364,,AG HRM2,AG,2014,,
29,Eigenkapital,,,414547.3579700001,,AG HRM2,AG,2014,,
2,Passiven,0,0,3372414.3456400004,0.0,AG HRM2,AG,2014,,
30,Personalaufwand,369165.0,375735,375615.0,377622,TG HRM2,TG,2014,,
31,Sach- und übriger Betriebsaufwand,143877.0,147482,146196.0,159773,TG HRM2,TG,2014,,
330,Abschreibungen Sachanlagen VV,44983.0,53434,48699.0,35212,TG HRM2,TG,2014,,
332,Abschreibungen Immaterielle Anlagen VV,0.0,0,0.0,0,TG HRM2,TG,2014,,
339,Abtragung Bilanzfehlbetrag,0.0,0,0.0,0,TG HRM2,TG,2014,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,30672.0,23709,138509.0,12861,TG HRM2,TG,2014,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,132.0,0,127203.0,0,TG HRM2,TG,2014,,
36,Transferaufwand,927553.0,915595,930674.0,937740,TG HRM2,TG,2014,,
37,Durchlaufende Beiträge,271578.0,281089,270194.0,286104,TG HRM2,TG,2014,,
39,Interne Verrechungen,140780.0,146190,145109.0,151835,TG HRM2,TG,2014,,
41,Regalien und Konzessionen,34702.0,34808,14102.0,34630,TG HRM2,TG,2014,,
42,Entgelte,145836.0,141022,144755.0,143338,TG HRM2,TG,2014,,
430,Verschiedene Erträge,4470.0,4239,5703.0,3805,TG HRM2,TG,2014,,
431,Aktivierung Eigenleistung,0.0,0,0.0,0,TG HRM2,TG,2014,,
432,Bestandesveränderungen,0.0,0,0.0,0,TG HRM2,TG,2014,,
439,Übriger Ertrag,23.0,0,,0,TG HRM2,TG,2014,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,20042.0,20690,34375.0,13499,TG HRM2,TG,2014,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,0.0,0,0.0,0,TG HRM2,TG,2014,,
46,Transferertrag,464492.0,460325,462587.0,472065,TG HRM2,TG,2014,,
47,Durchlaufende Beiträge,271558.0,281089,270194.0,286104,TG HRM2,TG,2014,,
49,Interne Verrechnungen,140780.0,146190,145109.0,151835,TG HRM2,TG,2014,,
340,Zinsaufwand,8653.0,8923,7126.0,8583,TG HRM2,TG,2014,,
341,Realisierte Kursverluste,0.0,0,0.0,0,TG HRM2,TG,2014,,
342,Kapitalbeschaffungs- und Verwaltungskosten,1268.0,1346,1439.0,1450,TG HRM2,TG,2014,,
343,Liegenschaftenaufwand FV,2457.0,2401,2559.0,2401,TG HRM2,TG,2014,,
344,Wertberichtigungen Anlagen FV,0.0,0,0.0,0,TG HRM2,TG,2014,,
349,Verschiedener Finanzaufwand,125.0,263,0.0,123,TG HRM2,TG,2014,,
440,Zinsertrag,11909.0,11254,11028.0,10896,TG HRM2,TG,2014,,
441,Realisierte Gewinne FV,0.0,0,0.0,0,TG HRM2,TG,2014,,
442,Beteiligungsertrag FV,41979.0,43207,45576.0,50081,TG HRM2,TG,2014,,
443,Liegenschaftenertrag FV,17617.0,17319,17372.0,5592,TG HRM2,TG,2014,,
444,Wertberichtigungen Anlagen FV,64.0,1000,109265.0,1000,TG HRM2,TG,2014,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,75.0,75,75.0,75,TG HRM2,TG,2014,,
446,Finanzertrag von öffentlichen Unternehmungen,23.0,0,0.0,0,TG HRM2,TG,2014,,
447,Liegenschaftenertrag VV,728.0,693,645.0,693,TG HRM2,TG,2014,,
448,Erträge von gemieteten Liegenschaften,0.0,0,0.0,0,TG HRM2,TG,2014,,
449,übriger Finanzertrag,0.0,0,0.0,0,TG HRM2,TG,2014,,
380,a.o. Personalaufwand,0.0,0,0.0,0,TG HRM2,TG,2014,,
381,a.o. Sach- und Betriebsaufwand,0.0,0,0.0,0,TG HRM2,TG,2014,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,0.0,0,0.0,0,TG HRM2,TG,2014,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0,0.0,0,TG HRM2,TG,2014,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,0,0.0,0,TG HRM2,TG,2014,,
386,a.o.Transferaufwand (Geldwirksam),0.0,0,0.0,0,TG HRM2,TG,2014,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0,0.0,0,TG HRM2,TG,2014,,
389,Einlagen in das Eigenkapital,2285.0,0,1916.0,0,TG HRM2,TG,2014,,
481,"a.o. Regalien, Konzessionen",0.0,0,0.0,0,TG HRM2,TG,2014,,
482,a.o. Entgelte,0.0,0,0.0,0,TG HRM2,TG,2014,,
483,a.o. verschiedene Erträge,0.0,0,0.0,0,TG HRM2,TG,2014,,
484,a.o. Finanzerträge,0.0,0,127203.0,2970,TG HRM2,TG,2014,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0,0.0,0,TG HRM2,TG,2014,,
486,a.o. Transfererträge,0.0,0,0.0,0,TG HRM2,TG,2014,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0,0.0,0,TG HRM2,TG,2014,,
489,Entnahmen aus dem Eigenkapital,22001.0,20000,8409.0,0,TG HRM2,TG,2014,,
3,Aufwand,1943528.0,1956167,2195239.0,1973704,TG HRM2,TG,2014,,
4,Ertrag,1934499.0,1948573,2190151.0,1970552,TG HRM2,TG,2014,,
50,Sachanlagen,109138.0,98119,87842.0,79925,TG HRM2,TG,2014,,
51,Investitionen auf Rechnung Dritter,0.0,0,0.0,0,TG HRM2,TG,2014,,
52,Immaterielle Anlagen,0.0,0,0.0,0,TG HRM2,TG,2014,,
54,Darlehen,274.0,900,401.0,700,TG HRM2,TG,2014,,
55,Beteiligungen und Grundkapitalien,0.0,0,0.0,0,TG HRM2,TG,2014,,
56,Eigene Investitionsbeiträge,18181.0,20756,17633.0,17188,TG HRM2,TG,2014,,
57,Durchlaufende Investitionsbeiträge,1219.0,3440,3451.0,4270,TG HRM2,TG,2014,,
580,a.o. Investitionen für Sachanlagen,0.0,0,0.0,0,TG HRM2,TG,2014,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0,0.0,0,TG HRM2,TG,2014,,
584,a.o. Investitionen für Darlehen,0.0,0,0.0,0,TG HRM2,TG,2014,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0,0.0,0,TG HRM2,TG,2014,,
586,a.o. eigene Investitionsbeiträge,0.0,0,0.0,0,TG HRM2,TG,2014,,
