Ref-ID,Acc-ID,Name,Budget y,Realized,Budget y+1,Region,Year,Slack
HRM2_neu_ER0038,38,Ausserordentlicher Aufwand,95120.1,145040.53762,123467.8,VS,2021,-49920.43761999998
HRM2_neu_ER0048,48,Ausserordentlicher Ertrag,38769.7,39461.66636,91697.1,VS,2021,-691.9663600000058
HRM2_IR0050,50,Sachanlagen,246780.9,257650.52525,258561.9,VS,2021,-10869.625250000012
HRM2_IR0051,51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,VS,2021,0.0
HRM2_IR0052,52,Immaterielle Anlagen,16958.4,11414.57749,13722.2,VS,2021,5543.822510000002
HRM2_IR0054,54,Darlehen,60865.2,28249.754,54499.6,VS,2021,32615.446
HRM2_IR0055,55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,VS,2021,0.0
HRM2_IR0056,56,Eigene Investitionsbeiträge,166329.5,157047.72102,201402.5,VS,2021,9281.778980000005
HRM2_IR0057,57,Durchlaufende Investitionsbeiträge,15000.0,9340.3673,14700.0,VS,2021,5659.6327
HRM2_neu_IR0058,58,Ausserordentliche Investitionen,0.0,758.46495,0.0,VS,2021,0.0
HRM2_IR0060,60,Übertragung von Sachanlagen in das FV,0.0,117.536,0.0,VS,2021,0.0
HRM2_IR0061,61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,VS,2021,0.0
HRM2_IR0062,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,VS,2021,0.0
HRM2_IR0063,63,Investitionsbeiträge für eigene Rechnung,244686.7,208046.55426,213955.7,VS,2021,36640.14574000001
HRM2_IR0064,64,Rückzahlung von Darlehen,34357.4,18279.74474,34020.8,VS,2021,16077.655260000003
HRM2_IR0065,65,Übertragung von Beteiligungen,0.0,0.0,0.0,VS,2021,0.0
HRM2_IR0066,66,Rückzahlung eigener Investitionsbeiträge,702.0,809.717,727.5,VS,2021,-107.71699999999998
HRM2_IR0067,67,Durchlaufende Investitionsbeiträge,15000.0,9340.3673,14700.0,VS,2021,5659.6327
HRM2_neu_IR0068,68,Ausserordentliche Investitionseinnahmen,0.0,279.43445,0.0,VS,2021,0.0
HRM2_BI0010,10,Finanzvermögen,0.0,2676255.69247,0.0,VS,2021,0.0
HRM2_BI0014,14,Verwaltungsvermögen,0.0,1901039.47084,0.0,VS,2021,0.0
HRM2_BI0020,20,Fremdkapital,0.0,3726041.339,0.0,VS,2021,0.0
HRM2_BI0029,29,Eigenkapital,0.0,851253.82431,0.0,VS,2021,0.0
HRM2_ER0030,30,Personalaufwand,329752.6,328775.2,337698.1,ZG,2021,977.3999999999652
HRM2_ER0031,31,Sach- und übriger Betriebsaufwand,102488.3,112615.4,105772.8,ZG,2021,-10127.099999999991
HRM2_neu_ER0033,33,Abschreibungen VV,60469.7,49285.7,73264.6,ZG,2021,11184.0
HRM2_neu_ER0035,35,Einlagen in Fonds und Spezialfinanzierungen,85.9,3930.2,151.4,ZG,2021,-3844.3
HRM2_ER0036,36,Transferaufwand,941130.5,952985.8,958267.0,ZG,2021,-11855.300000000048
HRM2_ER0037,37,Durchlaufende Beiträge,92985.2,178826.9,93313.6,ZG,2021,-85841.7
HRM2_ER0039,39,Interne Verrechungen,14346.8,14166.9,14693.7,ZG,2021,179.89999999999964
HRM2_neu_ER0040,40,Fiskalertrag,772260.0,892138.1,860176.0,ZG,2021,-119878.09999999998
HRM2_ER0041,41,Regalien und Konzessionen,11373.8,61168.9,21232.3,ZG,2021,-49795.100000000006
HRM2_ER0042,42,Entgelte,76893.0,98077.9,78768.3,ZG,2021,-21184.899999999998
HRM2_neu_ER0043,43,Verschiedene Erträge,136.2,1539.7,135.3,ZG,2021,-1403.5
HRM2_neu_ER0045,45,Entnahmen aus Fonds und Spezialfinanzierungen,9897.965,611.8,16091.4,ZG,2021,9286.165
HRM2_ER0046,46,Transferertrag,550528.8,641298.7,654100.7,ZG,2021,-90769.8999999999
HRM2_ER0047,47,Durchlaufende Beiträge,92985.2,178826.9,93313.6,ZG,2021,-85841.7
HRM2_ER0049,49,Interne Verrechnungen,14346.75,14166.9,14693.7,ZG,2021,179.85000000000036
HRM2_neu_ER0034,34,Finanzaufwand,896.97,1501.7,1205.2,ZG,2021,-604.73
HRM2_neu_ER0044,44,Finanzertrag,47835.3,51623.6,50092.0,ZG,2021,-3788.299999999996
HRM2_neu_ER0038,38,Ausserordentlicher Aufwand,1000.0,1000.0,0.499,ZG,2021,0.0
HRM2_neu_ER0048,48,Ausserordentlicher Ertrag,0.0,0.0,0.0,ZG,2021,0.0
HRM2_IR0050,50,Sachanlagen,84883.0,60222.3,93045.0,ZG,2021,24660.7
HRM2_IR0051,51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,ZG,2021,0.0
HRM2_IR0052,52,Immaterielle Anlagen,0.0,0.0,0.0,ZG,2021,0.0
HRM2_IR0054,54,Darlehen,2925.0,15598.2,3200.0,ZG,2021,-12673.2
HRM2_IR0055,55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,ZG,2021,0.0
HRM2_IR0056,56,Eigene Investitionsbeiträge,20345.0,15990.3,16076.0,ZG,2021,4354.700000000001
HRM2_IR0057,57,Durchlaufende Investitionsbeiträge,2900.0,2149.0,6025.0,ZG,2021,751.0
HRM2_neu_IR0058,58,Ausserordentliche Investitionen,0.0,0.0,0.0,ZG,2021,0.0
HRM2_IR0060,60,Übertragung von Sachanlagen in das FV,0.0,6.4,10.0,ZG,2021,0.0
HRM2_IR0061,61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,ZG,2021,0.0
HRM2_IR0062,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,ZG,2021,0.0
HRM2_IR0063,63,Investitionsbeiträge für eigene Rechnung,6009.56,5170.6,7127.6,ZG,2021,838.96
HRM2_IR0064,64,Rückzahlung von Darlehen,4640.0,3272.0,3145.0,ZG,2021,1368.0
HRM2_IR0065,65,Übertragung von Beteiligungen,0.0,0.0,0.0,ZG,2021,0.0
HRM2_IR0066,66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,ZG,2021,0.0
HRM2_IR0067,67,Durchlaufende Investitionsbeiträge,2900.0,2149.0,6025.0,ZG,2021,751.0
HRM2_neu_IR0068,68,Ausserordentliche Investitionseinnahmen,0.0,0.0,0.0,ZG,2021,0.0
HRM2_BI0010,10,Finanzvermögen,0.0,2561328.3,0.0,ZG,2021,0.0
HRM2_BI0014,14,Verwaltungsvermögen,0.0,509203.3,0.0,ZG,2021,0.0
HRM2_BI0020,20,Fremdkapital,0.0,1479568.7,0.0,ZG,2021,0.0
HRM2_BI0029,29,Eigenkapital,0.0,1590963.3,0.0,ZG,2021,0.0
HRM2_ER0030,30,Personalaufwand,5709565.0,5833657.5,5900014.3,ZH,2021,-124092.5
HRM2_ER0031,31,Sach- und übriger Betriebsaufwand,3439686.0,3346662.4,3421634.4,ZH,2021,93023.6000000001
HRM2_neu_ER0033,33,Abschreibungen VV,535829.0,536213.5,564430.2,ZH,2021,-384.5
HRM2_neu_ER0035,35,Einlagen in Fonds und Spezialfinanzierungen,16854.0,58510.7,16658.0,ZH,2021,-41656.7
HRM2_ER0036,36,Transferaufwand,6727291.0,7849809.7,7185689.9,ZH,2021,-1122518.7000000002
HRM2_ER0037,37,Durchlaufende Beiträge,192841.0,235177.3,199037.3,ZH,2021,-42336.29999999999
HRM2_ER0039,39,Interne Verrechungen,0.0,0.0,0.0,ZH,2021,0.0
HRM2_neu_ER0040,40,Fiskalertrag,6891587.0,7597990.7,6929027.4,ZH,2021,-706403.7000000002
HRM2_ER0041,41,Regalien und Konzessionen,320308.0,825372.1,693378.0,ZH,2021,-505064.1
HRM2_ER0042,42,Entgelte,3209876.0,3158629.2,3250235.6,ZH,2021,51246.79999999981
HRM2_neu_ER0043,43,Verschiedene Erträge,360096.0,315502.6,365128.0,ZH,2021,44593.40000000002
HRM2_neu_ER0045,45,Entnahmen aus Fonds und Spezialfinanzierungen,73623.0,48527.0,60740.0,ZH,2021,25096.0
HRM2_ER0046,46,Transferertrag,4743978.0,5994825.6,5175446.5,ZH,2021,-1250847.5999999996
HRM2_ER0047,47,Durchlaufende Beiträge,192801.0,235177.3,196882.3,ZH,2021,-42376.29999999999
HRM2_ER0049,49,Interne Verrechnungen,0.0,0.0,0.0,ZH,2021,0.0
HRM2_neu_ER0034,34,Finanzaufwand,83051.0,99254.1,86301.3,ZH,2021,-16203.100000000006
HRM2_neu_ER0044,44,Finanzertrag,387841.0,541010.1,405351.2,ZH,2021,-153169.09999999998
HRM2_neu_ER0038,38,Ausserordentlicher Aufwand,0.0,0.0,0.0,ZH,2021,0.0
HRM2_neu_ER0048,48,Ausserordentlicher Ertrag,0.0,0.0,0.0,ZH,2021,0.0
HRM2_IR0050,50,Sachanlagen,977723.0,993936.5,967375.1,ZH,2021,-16213.5
HRM2_IR0051,51,Investitionen auf Rechnung Dritter,320.0,529.8,200.0,ZH,2021,-209.79999999999995
HRM2_IR0052,52,Immaterielle Anlagen,60109.0,46704.8,80877.0,ZH,2021,13404.199999999995
HRM2_IR0054,54,Darlehen,165964.0,180012.6,21140.0,ZH,2021,-14048.600000000006
HRM2_IR0055,55,Beteiligungen und Grundkapitalien,200.0,333.2,0.0,ZH,2021,-133.2
HRM2_IR0056,56,Eigene Investitionsbeiträge,231929.0,194313.7,180931.0,ZH,2021,37615.29999999999
HRM2_IR0057,57,Durchlaufende Investitionsbeiträge,47966.0,58785.0,58112.0,ZH,2021,-10819.0
HRM2_neu_IR0058,58,Ausserordentliche Investitionen,0.0,0.0,0.0,ZH,2021,0.0
HRM2_IR0060,60,Übertragung von Sachanlagen in das FV,100.0,3459.4,100.0,ZH,2021,-3359.4
HRM2_IR0061,61,Rückerstattungen Dritter für Investitionen,820.0,529.8,200.0,ZH,2021,290.20000000000005
HRM2_IR0062,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,ZH,2021,0.0
HRM2_IR0063,63,Investitionsbeiträge für eigene Rechnung,91733.0,56489.7,61721.6,ZH,2021,35243.3
HRM2_IR0064,64,Rückzahlung von Darlehen,16707.0,45044.9,21929.7,ZH,2021,-28337.9
HRM2_IR0065,65,Übertragung von Beteiligungen,0.0,18.9,0.0,ZH,2021,0.0
HRM2_IR0066,66,Rückzahlung eigener Investitionsbeiträge,108.0,21815.6,108.0,ZH,2021,-21707.6
HRM2_IR0067,67,Durchlaufende Investitionsbeiträge,47966.0,58785.0,58112.0,ZH,2021,-10819.0
HRM2_neu_IR0068,68,Ausserordentliche Investitionseinnahmen,0.0,0.0,0.0,ZH,2021,0.0
HRM2_BI0010,10,Finanzvermögen,0.0,7614291.21,0.0,ZH,2021,0.0
HRM2_BI0014,14,Verwaltungsvermögen,0.0,16164675.76817,0.0,ZH,2021,0.0
HRM2_BI0020,20,Fremdkapital,0.0,12490415.9,0.0,ZH,2021,0.0
HRM2_BI0029,29,Eigenkapital,0.0,11288551.1,0.0,ZH,2021,0.0
,30,Personalaufwand,4944121.854,4958624.94034,5058273.578999999,ZH,2014,-14503.086339999922
,31,Sach- und übriger Betriebsaufwand,2972686.192,2943690.2917,2976696.62825,ZH,2014,28995.900299999863
,36,Transferaufwand,5330363.291,5145992.16537,5449901.968,ZH,2014,184371.1256300006
,37,Durchlaufende Beiträge,649978.2,633057.6747699999,663146.64,ZH,2014,16920.52523000003
,39,Interne Verrechungen,0.0,0.0,0.0,ZH,2014,0.0
,41,Regalien und Konzessionen,196229.0,85588.66412999999,191833.0,ZH,2014,110640.33587
,42,Entgelte,2749027.599,2805375.68841,2822631.932,ZH,2014,-56348.089410000015
,46,Transferertrag,3681137.5,3654454.801,3691845.0,ZH,2014,26682.699000000022
,47,Durchlaufende Beiträge,649978.2,633057.6747699999,663146.64,ZH,2014,16920.52523000003
,49,Interne Verrechnungen,0.0,0.0,0.0,ZH,2014,0.0
,50,Sachanlagen,426479.1,711709.76681,492810.3,ZH,2014,-285230.66681
,51,Investitionen auf Rechnung Dritter,1495.7,1248.44475,100.0,ZH,2014,247.25524999999996
,52,Immaterielle Anlagen,42830.2,35102.23831,46736.0,ZH,2014,7727.961689999996
,54,Darlehen,52625.0,12386.517,28000.0,ZH,2014,40238.483
,55,Beteiligungen und Grundkapitalien,200.0,21137.607,500000.0,ZH,2014,-20937.607
,56,Eigene Investitionsbeiträge,276350.7,197149.08351,239633.7,ZH,2014,79201.61649000001
,57,Durchlaufende Investitionsbeiträge,31730.0,39130.2283,32769.0,ZH,2014,-7400.228299999995
,60,Übertragung von Sachanlagen in das FV,160.0,733.0319599999999,210.0,ZH,2014,-573.0319599999999
,61,Rückerstattungen Dritter für Investitionen,1495.7,1248.44475,100.0,ZH,2014,247.25524999999996
,62,Abgang immaterielle Anlagen,576.5,240.4521,0.0,ZH,2014,336.0479
,63,Investitionsbeiträge für eigene Rechnung,34758.3,73126.56423999999,23270.8,ZH,2014,-38368.26423999999
,64,Rückzahlung von Darlehen,105327.5,460376.41415,78362.7,ZH,2014,-355048.91415
,65,Übertragung von Beteiligungen,0.0,243.0,0.0,ZH,2014,0.0
,66,Rückzahlung eigener Investitionsbeiträge,5600.0,2064.3353,200.0,ZH,2014,3535.6647
,67,Durchlaufende Investitionsbeiträge,31730.0,39130.2283,32769.0,ZH,2014,-7400.228299999995
,10,Finanzvermögen,0.0,7297938.63749,0.0,ZH,2014,0.0
,14,Verwaltungsvermögen,0.0,14063378.33987,0.0,ZH,2014,0.0
,20,Fremdkapital,0.0,13010268.700549996,0.0,ZH,2014,0.0
,29,Eigenkapital,0.0,8351048.276810001,0.0,ZH,2014,0.0
,30,Personalaufwand,3029446.9,2978300.4,3049898.1,BE,2014,51146.5
,31,Sachaufwand,829773.7,746748.8,842873.2,BE,2014,83024.8999999999
,34,Passivzinsen,113810.2,102758.4,137595.4,BE,2014,11051.800000000005
,34,"Anteile, Entschädigungen, Beiträge",1367937.05,1395299.975,1433370.725,BE,2014,-27362.925000000047
,35,"Anteile, Entschädigungen, Beiträge",1367937.05,1395299.975,1433370.725,BE,2014,-27362.925000000047
,36,"Anteile, Entschädigungen, Beiträge",1367937.05,1395299.975,1433370.725,BE,2014,-27362.925000000047
,37,"Anteile, Entschädigungen, Beiträge",1367937.05,1395299.975,1433370.725,BE,2014,-27362.925000000047
,35,Einlagen in Spezialfinanzierungen/Fonds,9149.9,16829.8,4931.7,BE,2014,-7679.9
,39,Interne Verrechnungen (Aufwand),151364.5,59580.6,108438.9,BE,2014,91783.9
,42,Vermögenserträge,234359.9,140422.4,160914.9,BE,2014,93937.5
,41,Konzessionen/Entgelte (Gebühren),398773.2,443811.9,414752.9,BE,2014,-45038.70000000001
,43,Konzessionen/Entgelte (Gebühren),398773.2,443811.9,414752.9,BE,2014,-45038.70000000001
,44,"Anteile, Rückerstattungen, Beiträge",1031261.2,1000740.1,1079279.675,BE,2014,30521.099999999977
,45,"Anteile, Rückerstattungen, Beiträge",1031261.2,1000740.1,1079279.675,BE,2014,30521.099999999977
,46,"Anteile, Rückerstattungen, Beiträge",1031261.2,1000740.1,1079279.675,BE,2014,30521.099999999977
,47,"Anteile, Rückerstattungen, Beiträge",1031261.2,1000740.1,1079279.675,BE,2014,30521.099999999977
,45,Entnahme aus Spezialfinanzierungen,251406.0,111011.9,168471.7,BE,2014,140394.1
,49,Interne Verrechnungen (Ertrag),152040.2,59580.6,103910.4,BE,2014,92459.6
,50,Sachgüter,615075.6,605130.8,642081.3,BE,2014,9944.79999999993
,54,Darlehen und Beteiligungen,16547.2,11089.6,13658.9,BE,2014,5457.6
,56,"Investitionsbeiträge,übrige Investitionen",126490.66666666666,107872.5,128562.19999999998,BE,2014,18618.166666666657
,57,"Investitionsbeiträge,übrige Investitionen",126490.66666666666,107872.5,128562.19999999998,BE,2014,18618.166666666657
,58,"Investitionsbeiträge,übrige Investitionen",126490.66666666666,107872.5,128562.19999999998,BE,2014,18618.166666666657
,60,"Abgang Sachgüter, Nutzungsabgaben",50.0,1125.95,155.3,BE,2014,-1075.95
,61,"Abgang Sachgüter, Nutzungsabgaben",50.0,1125.95,155.3,BE,2014,-1075.95
,62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",66808.15,69143.79999999999,72907.53333333333,BE,2014,-2335.649999999994
,63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",66808.15,69143.79999999999,72907.53333333333,BE,2014,-2335.649999999994
,64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",66808.15,69143.79999999999,72907.53333333333,BE,2014,-2335.649999999994
,65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",66808.15,69143.79999999999,72907.53333333333,BE,2014,-2335.649999999994
,66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",66808.15,69143.79999999999,72907.53333333333,BE,2014,-2335.649999999994
,67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",66808.15,69143.79999999999,72907.53333333333,BE,2014,-2335.649999999994
,30,Personalaufwand,628344.776,614555.92936,618023.8606,LU,2014,13788.846640000003
,31,Sach- und übriger Betriebsaufwand,228229.041,208624.38522,225790.49293,LU,2014,19604.65578
,36,Transferaufwand,1685659.372,1720108.85972,1718569.61645,LU,2014,-34449.48772000009
,37,Durchlaufende Beiträge,467384.85,475799.8227,467009.309,LU,2014,-8414.972700000042
,39,Interne Verrechungen,422421.407,435222.33745,377628.11705,LU,2014,-12800.930449999983
,41,Regalien und Konzessionen,55241.0,28702.9215,22824.0,LU,2014,26538.0785
,42,Entgelte,204948.87,205868.44239,206953.78022,LU,2014,-919.5723900000156
,46,Transferertrag,1187590.42222,1212650.1201,1185603.07801,LU,2014,-25059.69787999988
,47,Durchlaufende Beiträge,467384.85,475799.8227,467009.309,LU,2014,-8414.972700000042
,49,Interne Verrechnungen,422421.407,435222.33745,377628.11705,LU,2014,-12800.930449999983
,50,Sachanlagen,145380.001,123517.31783,143859.407,LU,2014,21862.68316999999
,51,Investitionen auf Rechnung Dritter,3400.0,4217.82563,1300.0,LU,2014,-817.8256300000003
,52,Immaterielle Anlagen,7628.613,4994.88873,7192.18,LU,2014,2633.7242700000006
,54,Darlehen,4200.0,2339.405,2430.0,LU,2014,1860.595
,55,Beteiligungen und Grundkapitalien,50.0,100.0,900.0,LU,2014,-50.0
,56,Eigene Investitionsbeiträge,15622.74,25227.35682,14867.74,LU,2014,-9604.61682
,57,Durchlaufende Investitionsbeiträge,13475.0,13310.807,14175.0,LU,2014,164.1929999999993
,60,Übertragung von Sachanlagen in das FV,200.0,680.15114,200.0,LU,2014,-480.15114000000005
,61,Rückerstattungen Dritter für Investitionen,3400.0,4217.82563,1300.0,LU,2014,-817.8256300000003
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,LU,2014,0.0
,63,Investitionsbeiträge für eigene Rechnung,30421.0,28152.65436,29286.961,LU,2014,2268.3456399999995
,64,Rückzahlung von Darlehen,2296.2,3181.6525,2318.1,LU,2014,-885.4525000000003
,65,Übertragung von Beteiligungen,0.0,0.0,0.0,LU,2014,0.0
,66,Rückzahlung eigener Investitionsbeiträge,30.0,16.82375,30.0,LU,2014,13.17625
,67,Durchlaufende Investitionsbeiträge,13475.0,13310.807,14175.0,LU,2014,164.1929999999993
,10,Finanzvermögen,1454676.423,1501780.5992800002,1494890.252,LU,2014,-47104.17628000025
,14,Verwaltungsvermögen,4735893.20112,4696053.24678,4724673.16003,LU,2014,39839.95434000064
,20,Fremdkapital,2363432.99621,2401400.0235800003,2416853.77698,LU,2014,-37967.02737000026
,29,Eigenkapital,3827136.62791,3796433.82248,3802709.63505,LU,2014,30702.80542999972
,30,Personalaufwand,103146.47,102534.5,103449.6,UR,2014,611.9700000000012
,31,Sach- und übriger Betriebsaufwand,55030.6,50006.4,54853.6,UR,2014,5024.199999999997
,36,Transferaufwand,182645.11,171041.5,189598.3,UR,2014,11603.609999999986
,37,Durchlaufende Beiträge,30083.0,31513.6,32436.5,UR,2014,-1430.5999999999983
,39,Interne Verrechungen,16463.0,16257.1,16593.8,UR,2014,205.89999999999964
,41,Regalien und Konzessionen,30921.5,25698.1,34859.0,UR,2014,5223.4000000000015
,42,Entgelte,23820.95,24219.2,23505.0,UR,2014,-398.25
,46,Transferertrag,205814.96,197514.6,205451.7,UR,2014,8300.359999999986
,47,Durchlaufende Beiträge,30083.0,31513.6,32436.5,UR,2014,-1430.5999999999983
,49,Interne Verrechnungen,16463.0,16257.1,16593.8,UR,2014,205.89999999999964
,50,Sachanlagen,25988.0,26696.2,21035.0,UR,2014,-708.2000000000007
,51,Investitionen auf Rechnung Dritter,0.0,25.0,0.0,UR,2014,0.0
,52,Immaterielle Anlagen,339.5,287.2,439.5,UR,2014,52.30000000000001
,54,Darlehen,28208.3,1042.9,21937.7,UR,2014,27165.4
,55,Beteiligungen und Grundkapitalien,0.0,210.0,690.0,UR,2014,0.0
,56,Eigene Investitionsbeiträge,12929.0,12052.8,12484.0,UR,2014,876.2000000000007
,57,Durchlaufende Investitionsbeiträge,1736.7,1791.3,1970.0,UR,2014,-54.59999999999991
,60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,UR,2014,0.0
,61,Rückerstattungen Dritter für Investitionen,0.0,25.0,0.0,UR,2014,0.0
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,UR,2014,0.0
,63,Investitionsbeiträge für eigene Rechnung,17136.0,14502.4,11319.4,UR,2014,2633.6000000000004
,64,Rückzahlung von Darlehen,28118.3,1006.7,21849.7,UR,2014,27111.6
,65,Übertragung von Beteiligungen,0.0,6.0,0.0,UR,2014,0.0
,66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,UR,2014,0.0
,67,Durchlaufende Investitionsbeiträge,1736.7,1791.3,1970.0,UR,2014,-54.59999999999991
,10,Finanzvermögen,0.0,164536.1,0.0,UR,2014,0.0
,14,Verwaltungsvermögen,0.0,204162.4,0.0,UR,2014,0.0
,20,Fremdkapital,0.0,147713.6,0.0,UR,2014,0.0
,29,Eigenkapital,0.0,220985.1,0.0,UR,2014,0.0
,30,Personalaufwand,220971.0,255684.0,224787.0,SZ,2014,-34713.0
,31,Sachaufwand,89771.0,84721.0,88524.0,SZ,2014,5050.0
,34,Passivzinsen,5234.0,5278.0,5281.0,SZ,2014,-44.0
,34,"Anteile, Entschädigungen, Beiträge",215940.0,218547.25,229080.5,SZ,2014,-2607.25
,35,"Anteile, Entschädigungen, Beiträge",215940.0,218547.25,229080.5,SZ,2014,-2607.25
,36,"Anteile, Entschädigungen, Beiträge",215940.0,218547.25,229080.5,SZ,2014,-2607.25
,37,"Anteile, Entschädigungen, Beiträge",215940.0,218547.25,229080.5,SZ,2014,-2607.25
,35,Einlagen in Spezialfinanzierungen/Fonds,800.0,967.0,770.0,SZ,2014,-167.0
,39,Interne Verrechnungen (Aufwand),105149.0,98919.0,83282.0,SZ,2014,6230.0
,42,Vermögenserträge,50890.0,48804.0,42898.0,SZ,2014,2086.0
,41,Konzessionen/Entgelte (Gebühren),36934.5,38161.0,36849.0,SZ,2014,-1226.5
,43,Konzessionen/Entgelte (Gebühren),36934.5,38161.0,36849.0,SZ,2014,-1226.5
,44,"Anteile, Rückerstattungen, Beiträge",113260.0,108126.25,110444.5,SZ,2014,5133.75
,45,"Anteile, Rückerstattungen, Beiträge",113260.0,108126.25,110444.5,SZ,2014,5133.75
,46,"Anteile, Rückerstattungen, Beiträge",113260.0,108126.25,110444.5,SZ,2014,5133.75
,47,"Anteile, Rückerstattungen, Beiträge",113260.0,108126.25,110444.5,SZ,2014,5133.75
,45,Entnahme aus Spezialfinanzierungen,5923.0,12760.0,34504.0,SZ,2014,-6837.0
,49,Interne Verrechnungen (Ertrag),105149.0,98919.0,83282.0,SZ,2014,6230.0
,50,Sachgüter,76380.0,69500.0,101620.0,SZ,2014,6880.0
,54,Darlehen und Beteiligungen,0.0,515.0,0.0,SZ,2014,0.0
,56,"Investitionsbeiträge,übrige Investitionen",15341.666666666666,12255.666666666666,13270.666666666666,SZ,2014,3086.0
,57,"Investitionsbeiträge,übrige Investitionen",15341.666666666666,12255.666666666666,13270.666666666666,SZ,2014,3086.0
,58,"Investitionsbeiträge,übrige Investitionen",15341.666666666666,12255.666666666666,13270.666666666666,SZ,2014,3086.0
,60,"Abgang Sachgüter, Nutzungsabgaben",0.0,52.5,0.0,SZ,2014,0.0
,61,"Abgang Sachgüter, Nutzungsabgaben",0.0,52.5,0.0,SZ,2014,0.0
,62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",6935.0,5663.666666666666,7709.666666666666,SZ,2014,1271.333333333334
,63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",6935.0,5663.666666666666,7709.666666666666,SZ,2014,1271.333333333334
,64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",6935.0,5663.666666666666,7709.666666666666,SZ,2014,1271.333333333334
,65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",6935.0,5663.666666666666,7709.666666666666,SZ,2014,1271.333333333334
,66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",6935.0,5663.666666666666,7709.666666666666,SZ,2014,1271.333333333334
,67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",6935.0,5663.666666666666,7709.666666666666,SZ,2014,1271.333333333334
,30,Personalaufwand,55479.0,55500.0,55866.0,OW,2014,-21.0
,31,Sach- und übriger Betriebsaufwand,28715.0,28430.0,29009.0,OW,2014,285.0
,36,Transferaufwand,147399.0,143468.0,148985.0,OW,2014,3931.0
,37,Durchlaufende Beiträge,38661.0,39289.0,40293.0,OW,2014,-628.0
,39,Interne Verrechungen,22630.0,22507.0,22283.0,OW,2014,123.0
,41,Regalien und Konzessionen,7470.0,4431.0,4622.0,OW,2014,3039.0
,42,Entgelte,17279.0,18083.0,18428.0,OW,2014,-804.0
,46,Transferertrag,86602.0,87620.0,86068.0,OW,2014,-1018.0
,47,Durchlaufende Beiträge,38661.0,39288.0,40293.0,OW,2014,-627.0
,49,Interne Verrechnungen,22630.0,22506.0,22283.0,OW,2014,124.0
,50,Sachanlagen,24430.0,15628.0,13356.0,OW,2014,8802.0
,51,Investitionen auf Rechnung Dritter,6257.0,3985.0,2282.0,OW,2014,2272.0
,52,Immaterielle Anlagen,719.0,593.0,1062.0,OW,2014,126.0
,54,Darlehen,738.0,125.0,787.0,OW,2014,613.0
,55,Beteiligungen und Grundkapitalien,0.0,342.0,0.0,OW,2014,0.0
,56,Eigene Investitionsbeiträge,9583.0,10170.0,7202.0,OW,2014,-587.0
,57,Durchlaufende Investitionsbeiträge,14313.0,12984.0,11663.0,OW,2014,1329.0
,60,Übertragung von Sachanlagen in das FV,0.0,33.0,0.0,OW,2014,0.0
,61,Rückerstattungen Dritter für Investitionen,9975.0,4593.0,6021.0,OW,2014,5382.0
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,OW,2014,0.0
,63,Investitionsbeiträge für eigene Rechnung,184.0,506.0,1356.0,OW,2014,-322.0
,64,Rückzahlung von Darlehen,1033.0,988.0,882.0,OW,2014,45.0
,65,Übertragung von Beteiligungen,0.0,0.0,0.0,OW,2014,0.0
,66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,OW,2014,0.0
,67,Durchlaufende Investitionsbeiträge,14313.0,12984.0,11663.0,OW,2014,1329.0
,10,Finanzvermögen,0.0,173549.0,0.0,OW,2014,0.0
,14,Verwaltungsvermögen,0.0,135339.0,0.0,OW,2014,0.0
